friday,net_position,net_position_oi,price
2015-11-27,-29917.0,-0.1596825244324884,236.7
2015-12-04,-36893.0,-0.20298426986074508,238.85
2015-12-11,-35482.0,-0.19654895443844342,242.6
2015-12-18,-36899.0,-0.20493751735628993,242.2
2015-12-25,-28607.0,-0.16699454189895216,243.35
2016-01-01,-25964.0,-0.15421348981967642,244.45
2016-01-08,-28759.0,-0.16672560625648578,233.14999999999998
2016-01-15,-31727.0,-0.1632568000082331,225.29999999999998
2016-01-22,-33999.0,-0.17001795242357717,231.2
2016-01-29,-23916.0,-0.11746677275808211,237.64999999999998
2016-02-05,-19021.0,-0.09399770701140564,241.25
2016-02-12,-7134.0,-0.0374804953267591,233.85
2016-02-19,-7672.0,-0.03996353691886965,238.6
2016-02-26,-2095.0,-0.012010617500530302,243.04999999999998
2016-03-04,5957.0,0.03708338002216163,258.0
2016-03-11,27862.0,0.16693428557733786,254.64999999999998
2016-03-18,24075.0,0.13636904323592552,258.79999999999995
2016-03-25,23011.0,0.12817713410388526,253.45
2016-04-01,21073.0,0.1124661101978951,246.85
2016-04-08,8479.0,0.043813460793179174,239.24999999999997
2016-04-15,-9688.0,-0.047942121072660424,245.85
2016-04-22,-8164.0,-0.04021773935318604,257.0
2016-04-29,15824.0,0.09134887372565319,258.5
2016-05-06,16703.0,0.09420171337367676,245.54999999999998
2016-05-13,-6407.0,-0.034494083190662314,237.54999999999998
2016-05-20,-24332.0,-0.11908770555990603,235.7
2016-05-27,-33469.0,-0.1581576236426013,241.54999999999998
2016-06-03,-31277.0,-0.14340735170725222,241.45
2016-06-10,-37120.0,-0.16213359423796775,233.2
2016-06-17,-47109.0,-0.19614039470397202,235.24999999999997
2016-06-24,-27762.0,-0.1281078686527493,241.44999999999996
2016-07-01,-5913.0,-0.03504519188027856,251.54999999999995
2016-07-08,4214.0,0.02544563064586252,241.74999999999997
2016-07-15,4868.0,0.029072753550483152,253.19999999999996
2016-07-22,18284.0,0.10130201119175578,253.39999999999998
2016-07-29,29328.0,0.15531183638453025,251.99999999999997
2016-08-05,18143.0,0.0951893766494053,245.24999999999997
2016-08-12,-200.0,-0.0010517403673729103,243.84999999999997
2016-08-19,2237.0,0.01227845808473618,246.54999999999995
2016-08-26,-4991.0,-0.025669378812347633,237.44999999999996
