,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
2018-07-13,,,,,0.6126078366600829,0.7389698013248643,,1.0,0.21105919003115264,,0.14512471655328796,,,,,,,,,,0.6097256265871701,0.0,0.27738796063172355,0.08418927444794953
2018-07-20,,,,,0.5529504235070856,0.7517201671426698,,0.9467222347375535,0.0,,0.1356660527931246,,,,,,,,,,0.6377466994249305,0.0,0.2588222959986021,0.15763021626561075
2018-07-27,,,,,0.5222025764026895,0.7393195936720351,,0.9229092105804434,0.0,,0.12300785634118967,,,,,,,,,,0.6093573906164426,0.0,0.2800947767481045,0.06062968515742129
2018-08-03,,,,,0.47185819220102637,0.7515486473804188,,0.9154222835338061,0.0,,0.0,,,,,,,,,,0.5903232099889444,0.0,0.19556046195652171,0.05134869431643625
2018-08-10,,,,,0.4260592303077992,0.7556162873031464,,0.9322389978520922,0.25848563968668403,,0.0,,,,,,,,,,0.5359936425043992,0.0,0.19276358873608382,0.06494318181818182
2018-08-17,,,,,0.39478352031065683,0.7674033998256429,,0.9411565158394655,0.3362485337749258,,0.0,,,,,,,,,,0.49590218580625456,0.0,0.28477905681396215,0.24647595647595646
2018-08-24,,,,,0.36981110082114005,0.7578610160718509,,1.0,0.3419961148737334,,0.0,,,,,,,,,,0.4710190844987786,0.0,0.18215837181460579,0.2576043360433604
2018-08-31,,,,,0.297242895007098,0.7595608503073191,,1.0,0.33865536012013203,,0.0,,,,,,,,,,0.4437307103994424,0.0,0.1337847976307996,0.23203084832904883
2018-09-07,,,,,0.11562122007038703,0.7479420378805008,,1.0,0.3549309718937352,,0.0,,,,,,,,,,0.40495856435938715,0.0,0.05978879706152433,0.08860377358490566
2018-09-14,,,,,0.040099889527733926,0.739511226418116,,1.0,0.39715490935200143,,0.0,,,,,,,,,,0.2973091231178034,0.0,0.0266129781632337,0.13142857142857142
2018-09-21,,,,,0.0,0.7378326970732033,,1.0,0.4537355814500941,,0.0,,,,,,,,,,0.21819508002508772,0.0,0.0,0.0515755278830536
2018-09-28,,,,,0.0,0.7431097160823652,,1.0,0.44190864953458886,,0.0,,,,,,,,,,0.15989546724339915,0.0,0.0,0.0
2018-10-05,,,,,0.0,0.7499405944598645,,1.0,0.4491997718542341,,0.0,,,,,,,,,,0.0773945937426117,0.0,0.0,0.0
2018-10-12,,,,,0.0,0.7535679567911104,,1.0,0.43742450725440873,,0.0,,,,,,,,,,0.03649975574010747,0.0,0.05836354220611083,0.021766666666666667
2018-10-19,,,,,0.04973926275631419,0.753207414642712,,1.0,0.4236188545362392,,0.0,,,,,,,,,,0.1915927892962925,0.0,0.09091115526539881,0.0
2018-10-26,,,,,0.05182342194288427,0.7519450568045334,,1.0,0.45244286590135513,,0.0,,,,,,,,,,0.1465455564900477,0.0,0.0,0.0
2018-11-02,,,,,0.11720606243979925,0.7515583789996804,,1.0,0.39790491539081385,,0.0,,,,,,,,,,0.05511452827166426,0.0,0.0,0.024508829075947196
2018-11-09,,,,,0.09579483793129495,0.7554562132298672,,1.0,0.39358041405765215,,0.0,,,,,,,,,,0.024770048925760478,0.04285329744279946,0.0,0.04154050464807437
2018-11-16,,,,,0.0,0.763032195387919,,1.0,0.36223688344329247,,0.0,,,,,,,,,,0.0,0.08439167309175019,0.0,0.06222541966426858
2018-11-23,,,,,0.0,0.768332685616996,,1.0,0.38105315708363174,,0.0,,,,,,,,,,0.0,0.03,0.0,0.03106463878326996
2018-11-30,,,,,0.0,0.773868604299122,,1.0,0.3990523702134445,,0.0,,,,,,,,,,0.0,0.031127694859038144,0.0,0.0
2018-12-07,,,,,0.0,0.7717924956845643,,1.0,0.4123467952581876,,0.0,,,,,,,,,,0.0,0.0,0.0,0.023283275046286772
2018-12-14,,,,,0.0,0.7765665912022317,,0.9551780294618402,0.37524813350900305,,0.0,,,,,,,,,,0.05201257240002372,0.0,0.03360408163265306,0.15019697787371833
2018-12-21,,,,,0.0,0.8030157495921573,,1.0,0.2933974639265413,,0.0,,,,,,,,,,0.18597439144505418,0.0,0.06870444835385775,0.25796055080014885
2018-12-28,,,,,0.0,0.7693350107042751,,1.0,0.19220720904600563,,0.0,,,,,,,,,,0.1607990674014413,0.0,0.0746008373033059,0.1915091463414634
2019-01-04,,,,,0.0,0.8392563826431269,,1.0,0.36476948236271045,,0.0,,,,,,,,,,0.19299481178938072,0.0,0.1088997663811325,0.18646357615894038
2019-01-11,,,,,0.0,0.8492449702970997,,1.0,0.3895199971149338,,0.0,,,,,,,,,,0.28467275713997525,0.0,0.10759500000000001,0.34420954162768946
2019-01-18,,,,,0.020305824120453304,0.8481333471732061,,1.0,0.4874982958418541,,0.11919191919191918,,,,,,,,,,0.2983027013691872,0.0,0.12516727126158805,0.5411811652035116
2019-01-25,,,,,0.08161783412761411,0.8630294131143028,,1.0,0.4941474340247346,,0.1753472222222222,,,,,,,,,,0.2710636132315522,0.023499491353001018,0.10077682685977618,0.16962290118359483
2019-02-01,,,,,0.1544936815373468,0.8455980154252011,,1.0,0.4943038911081521,,0.16666666666666666,,,,,,,,,,0.3197627712629734,0.0,0.20232108002602472,0.06250171821305842
2019-02-08,,,,,0.1473948545190115,0.8363954676931776,,1.0,0.4019256639308333,,0.1370851370851371,,,,,,,,,,0.3689493080625752,0.0,0.19259170174383644,0.0
2019-02-15,,,,,0.39389180084526854,0.8435213583728436,,0.9751419064396163,0.43166184717840866,,0.2210587550901687,,,,,,,,,,0.41908886594180894,0.0,0.3075252804749207,0.07642136352448929
2019-02-22,,,,,0.41943708773231236,0.8500199534702056,,0.9091624840074796,0.44192094313453534,,0.20288326300984527,,,,,,,,,,0.39070986183897094,0.0,0.33394741087272145,0.2004816088912411
2019-03-01,,,,,0.4604546172539723,0.8248223236013571,,0.8630211744160664,0.4571152918475639,,0.17465069860279442,,,,,,,,,,0.4131809523809524,0.0,0.31817890092258316,0.15620425531914897
2019-03-08,,,,,0.48126741305832477,0.8271767400120994,,0.8682399213372666,0.4333717800845828,,0.16135716135716135,,,,,,,,,,0.36924615513908726,0.0,0.34538977561878326,0.1313589945011783
2019-03-15,,,,,0.601578007318017,0.8114254453067772,,0.8750821827744906,0.5672376230185561,,0.15215018554900675,,,,,,,,,,0.24055979133226324,0.020154298310066127,0.43754666666666664,0.3188328912466843
2019-03-22,,,,,0.597496458569576,0.7972266594279311,,0.7551351743132564,0.46850211860152213,,0.15393283750281722,,,,,,,,,,0.14119224537683672,0.0,0.44382608695652176,0.4279585618525289
2019-03-29,,,,,0.5925334846776049,0.7925264356596714,,0.7603601668367255,0.4639435442386831,,0.1593806921675774,,,,,,,,,,0.05776329647182728,0.0,0.40148650241659795,0.45619433198380566
2019-04-05,,,,,0.5969035190783115,0.7972512940993794,,0.7583104550694666,0.3810482904138493,,0.1752620545073375,,,,,,,,,,0.022295003585943104,0.0,0.3727200759974667,0.30316619718309856
2019-04-12,,,,,0.5623176544776003,0.7934172524658057,,0.654691146039713,0.4157000072955424,,0.18285214348206474,,,,,,,,,,0.0,0.0,0.30821712268314205,0.26503796095444687
2019-04-19,,,,,0.5484191434418777,0.7863717133007427,,0.6677923290228701,0.4058749112900737,,0.20935412026726058,,,,,,,,,,0.0,0.0,0.38017923823749067,0.2683530678148547
2019-04-26,,,,,0.5263580430681182,0.7872734120064697,,0.667550014555164,0.48040652789993155,,0.24079410822926672,,,,,,,,,,0.0,0.0,0.29990752766377476,0.0648621103117506
2019-05-03,,,,,0.5596223847121009,0.8046939174652846,,0.6457780138077537,0.4804369918699187,,0.25815217391304346,,,,,,,,,,0.06655992372833829,0.0,0.2971054279749479,0.05167919799498747
2019-05-10,,,,,0.5106677652549296,0.8017654133725562,,0.601565483008782,0.49767824212935186,,0.2584198929807995,,,,,,,,,,0.057907702087927365,0.0,0.368649188514357,0.1733609958506224
2019-05-17,,,,,0.3950319754207017,0.8173289280729342,,0.6257820456860178,0.5208845533613556,,0.25781491798204886,,,,,,,,,,0.04040447294269042,0.0,0.3983545974483062,0.3733381660021747
2019-05-24,,,,,0.2578804237624406,0.8283255111903413,,0.7202534328324911,0.5378852306321629,,0.2604938271604938,,,,,,,,,,0.0,0.0,0.2622039942938659,0.11801980198019803
2019-05-31,,,,,0.32117603538689293,0.8342752394206949,,0.7475086805555555,0.500665905631659,,0.26418439716312053,,,,,,,,,,0.0,0.0,0.2880360721442886,0.11483956043956045
2019-06-07,,,,,0.24623568934510098,0.8499411347873879,,0.7506760279869523,0.5170034030603745,,0.27283617849655584,,,,,,,,,,0.0,0.06867173988239363,0.3229560017086715,0.0
2019-06-14,,,,,0.3083534096291784,0.8601914216059996,,0.7642703815656897,0.505650380276458,,0.2787467700258398,,,,,,,,,,0.0,0.1756502732240437,0.6328354027379816,0.039807146908678384
2019-06-21,,,,,0.2727187578317792,0.857252754750452,,0.7502618486514794,0.5019912551870108,,0.2848426461143224,,,,,,,,,,0.0,0.2369116555308092,0.7221902613273171,0.1530450236966825
2019-06-28,,,,,0.30903404220602737,0.8400178016847335,,0.7287437641723356,0.4643353215131955,,0.292675356921167,,,,,,,,,,0.0,0.23963125548726952,0.5762070465419749,0.14624886466848322
2019-07-05,,,,,0.6426678163215901,0.8402585116447165,,0.7235214101279639,0.4852736341636124,,0.29292929292929293,,,,,,,,,,0.0,0.20473320158102767,0.5478221552373775,0.18146507666098807
2019-07-12,,,,,0.6482911675648436,0.8245857683561837,,0.7286406587062862,0.4990396197545333,,0.2952069716775599,,,,,,,,,,0.0,0.2541979725700656,0.3535109201575367,0.5404691075514875
2019-07-19,,,,,0.6964899189581947,0.8258609274526343,,0.8148308446945106,0.5140798470700684,,0.2970843183609141,,,,,,,,,,0.040786313538410925,0.2523645527089458,0.37080556168616197,0.5026195652173913
2019-07-26,,,,,0.6904148715792789,0.8062238938758453,,0.8560392314926777,0.5208937278246181,,0.2968828557063851,,,,,,,,,,0.06704158512720156,0.23505501618122976,0.35723977104091587,0.24231999999999998
2019-08-02,,,,,0.7099292684335086,0.7960290398222386,,0.8810175331914463,0.5032600774747823,,0.3026057030481809,,,,,,,,,,0.08627779665496281,0.2704483695652174,0.4225171294626758,1.0
2019-08-09,,,,,0.621364885433817,0.8111977254686645,,0.9224124633657257,0.5110009502884155,,0.30689170182841063,,,,,,,,,,0.032182836637346286,0.33595066803699897,0.44156765676567655,0.9490845378887428
2019-08-16,,,,,0.884001977150461,0.8242618710046514,,0.9200295639320029,0.4829675293617473,,0.3044930176077717,,,,,,,,,,0.023159596249865296,0.40237804878048783,0.3544810624692573,0.9245221445221445
2019-08-23,,,,,0.8715808431372978,0.8160438671246202,,0.9829571932627653,0.49053512001923344,,0.2988287432731877,,,,,,,,,,0.0,0.4449488988052397,0.32374071015689515,0.8315872358060504
2019-08-30,,,,,0.8539191425519617,0.8028775494417657,,0.8601643703166546,0.4795776362940542,,0.29854778790949,,,,,,,,,,0.0,0.23845227858985382,0.2534768607967614,0.7272531418312388
2019-09-06,,,,,0.8127289691599585,0.7743843450975674,,0.8378697725450479,0.4474939881507779,,0.30379746835443033,,,,,,,,,,0.0,0.22758620689655173,0.2988025889967638,0.3834243697478992
2019-09-13,,,,,0.7600106516805648,0.740599378003958,,0.904174233669033,0.3966780730948921,,0.300611290902553,,,,,,,,,,0.0,0.49319371727748684,0.26898730606488014,0.2033823529411765
2019-09-20,,,,,0.5680252010498771,0.7523221890613996,,0.9143158702744194,0.4130254385211892,,0.29832082886745265,,,,,,,,,,0.0,0.25675675675675674,0.3660636515912898,0.0
2019-09-27,,,,,0.26393687699330604,0.7671333981808562,,0.9367652832628929,0.3780499382891863,,0.29686962504299963,,,,,,,,,,0.0,0.4157360406091371,0.2551720371381758,0.0
2019-10-04,,,,,0.3792699073068348,0.7608972030512168,,0.9274971662381465,0.3703940362087327,,0.300611290902553,,,,,,,,,,0.05642668941808236,0.022705829995549622,0.24182865370770337,0.0
2019-10-11,,,,,0.4658197605880023,0.7576313536370148,,0.9060998948075485,0.3512931361395525,,0.30158730158730157,,,,,,,,,,0.0798567415730337,0.0,0.27314183835182254,0.0
2019-10-18,,,,,0.48004409007220944,0.7681825952211578,,0.8979107312440645,0.20754829834320232,,0.3063165905631659,,,,,,,,,,0.056665546423879505,0.0,0.26203798613204704,0.06842504461629982
2019-10-25,,,,,0.42801478700768125,0.7194153064704115,,0.8227219031325105,0.15129869187101644,,0.30383141762452104,,,,,,,,,,0.0,0.0,0.09663101604278075,0.06897440423654015
2019-11-01,,,,,0.4548106249360363,0.731590116719721,,0.7990524473414208,0.19399129961935835,,0.30940794809407945,,,,,,,,,,0.0,0.0,0.053541799617102745,0.10583836566876527
2019-11-08,,,,,0.39911268303893077,0.7541082070839601,,0.8025041714293222,0.2970848117999026,,0.3023845763571791,,,,,,,,,,0.0,0.04106202588130299,0.027524752475247525,0.27092478421701605
2019-11-15,,,,,0.26788701762802897,0.7271097184140661,,0.8619245054850134,0.20596815870634325,,0.305728088336784,,,,,,,,,,0.22535120858547023,0.08408430090740561,0.0,0.8718498659517426
2019-11-22,,,,,0.21780517612650047,0.7139086183906168,,0.8760265295476564,0.3557476056907487,,0.25925925925925924,,,,,,,,,,0.3202127302244864,0.10578224619911722,0.0,0.6988517867603984
2019-11-29,,,,,0.1855321400349425,0.7171623296158611,,1.0,0.3751845432954618,,0.29799914857386123,,,,,,,,,,0.43456446376492597,0.124032424974129,0.0,0.7374564926372155
2019-12-06,,,,,0.13714622743776597,0.7551327891340034,,1.0,0.3721245084881448,,0.32129173508483855,,,,,,,,,,0.43038234849629736,0.15442212140851158,0.0,0.7140030674846625
2019-12-13,,,,,0.07796235412138028,0.8296373405675952,,1.0,0.41883207599888234,,0.3237547892720306,,,,,,,,,,0.5035747594458725,0.5052356020942408,0.0,0.9800556438791733
2019-12-20,,,,,0.06108179594533899,0.8131292208347307,,1.0,0.4985009663820785,,0.4196696696696696,,,,,,,,,,0.5427492402760989,0.8243021103295075,0.0,0.9528543876567019
2019-12-27,,,,,0.04134831258406584,0.7267766340071934,,1.0,0.3800173217058894,,0.3678646934460888,,,,,,,,,,0.5381708144639716,0.8631335927367055,0.0,0.9326331582895725
2020-01-03,,,,,0.07668030570683554,0.702270716602772,,1.0,0.4951256691126945,,0.5224586288416075,,,,,,,,,,0.5366455802326113,1.0,0.025336888027144934,0.912874109263658
2020-01-10,,,,,0.021958112342161124,0.7300982929227996,,1.0,0.40907145913564397,,0.647887323943662,,,,,,,,,,0.5222113553113553,1.0,0.04748429752066116,0.870381556428068
2020-01-17,,,,,0.0,0.7388722684407287,,1.0,0.6493055555555556,,0.7208888888888888,,,,,,,,,,0.5408335564112596,1.0,0.11846632124352333,0.2304
2020-01-24,,,,,0.19819545212747328,0.7215643668307982,,1.0,0.6695404317085732,,0.7502805836139168,,,,,,,,,,0.4114024536925668,1.0,0.1505478854817614,0.20879679144385027
2020-01-31,,,,,0.17064226998807175,0.7202183151068414,,1.0,0.6488727858293076,,0.7094017094017093,,,,,,,,,,0.5032639538706659,1.0,0.15820887296775973,0.22898263027295285
2020-02-07,,,,,0.4417682866589934,0.7274927136538089,,1.0,0.5884592032133016,,0.711111111111111,,,,,,,,,,0.5715554083153885,1.0,0.5454857336956522,0.24117117117117115
2020-02-14,,,,,0.8366386727348124,0.7454165941902939,,1.0,0.5417499761972769,,0.7338820301783264,,,,,,,,,,0.6682222895215022,1.0,1.0,0.6702902374670185
2020-02-21,,,,,0.9396586653552168,0.7398113595627772,,1.0,0.5955302366345312,,0.6593714927048261,,,,,,,,,,0.7233097143455881,1.0,1.0,0.8258552631578947
2020-02-28,,,,,1.0,0.7652096590711513,,0.9863067292644756,0.5589313586700062,,0.655593738067965,,,,,,,,,,0.7224693312227938,1.0,1.0,0.77425
2020-03-06,,,,,1.0,0.7415396379063686,,0.9174803591470257,0.43144589631907077,,0.6713615023474178,,,,,,,,,,0.750297065462754,0.9940815381051656,1.0,0.5946874999999999
2020-03-13,,,,,1.0,0.7849890540752622,,0.9080093477799022,0.3708992610222281,,0.7050438596491228,,,,,,,,,,0.7914391989453199,0.9639184076328343,1.0,0.5705816135084428
2020-03-20,,,,,1.0,0.8078436087434322,,0.6542137746463489,0.3194762267988812,,0.7479423868312757,,,,,,,,,,0.8380899347801212,0.9294052558782849,1.0,0.13296679368535655
2020-03-27,,,,,0.9871446374264651,0.8023076086181735,,0.7422633321913896,0.3185807303953949,,0.759535655058043,,,,,,,,,,0.8671249563699825,0.9033725490196078,0.9455988620199146,0.0
2020-04-03,,,,,0.9456542052438026,0.8180352191218754,,1.0,0.2947561319424866,,0.7579365079365078,,,,,,,,,,0.9028922132719601,0.8773183460457648,0.9197985737520331,0.0
2020-04-10,,,,,0.9417377251269514,0.8512916455268054,,1.0,0.29934450109249816,,0.7671547516508755,,,,,,,,,,0.9337994292702814,0.871317365269461,0.9987484899734236,0.020916730328495035
2020-04-17,,,,,0.9005526743735203,0.8853078087073055,,1.0,0.6668221957246789,,0.7728997289972899,,,,,,,,,,0.9252762186115214,0.8973255813953489,0.9401383125864453,0.03704761904761905
2020-04-24,,,,,0.8469611813513737,0.9477325853202431,,1.0,0.715417522908508,,0.7658119658119658,,,,,,,,,,0.9126115264046298,0.8554022988505747,0.8444094786729858,0.0
2020-05-01,,,,,0.8003425089467034,0.9991513641370094,,1.0,0.7556424158365905,,0.7671296296296295,,,,,,,,,,0.8879423645186652,0.8288955223880596,0.8133957001743173,0.0
2020-05-08,,,,,0.6842801382952745,1.0,,1.0,0.9257229461833042,,0.7843351548269581,,,,,,,,,,0.863894087101357,0.9064575471698113,0.7980532662444696,0.0420353982300885
2020-05-15,,,,,0.7673982944764737,1.0,,1.0,0.9956772710651411,,0.7975391498881432,,,,,,,,,,0.8929409617665846,0.9061093695576454,0.774038443056223,0.12123069884479011
2020-05-22,,,,,0.6619376979623174,1.0,,1.0,1.0,,0.7996296296296297,,,,,,,,,,0.8542321180072363,0.8663842220598977,0.7560115013349764,0.14253260207190738
2020-05-29,,,,,0.45200001023999625,1.0,,1.0,1.0,,0.8111111111111111,,,,,,,,,,0.8342083854818522,0.8606008583690987,0.7170709928944223,0.16696343845939157
2020-06-05,,,,,0.32805877011856,1.0,,1.0,1.0,,0.8152664859981933,,,,,,,,,,0.7987369507012847,0.8090434782608696,0.6866980993074997,0.18011988867480197
2020-06-12,,,,,0.2667739564996093,1.0,,1.0,1.0,,0.824113475177305,,,,,,,,,,0.8006386258533363,0.8733628318584071,0.7546584277377274,0.35702211027148056
2020-06-19,,,,,0.25869084724720454,1.0,,1.0,1.0,,0.8352165725047082,,,,,,,,,,0.8812599103757325,0.8944127708095782,0.7087395245425003,0.41323104056437393
2020-06-26,,,,,0.16884295156114654,1.0,,1.0,1.0,,0.8659469185784976,,,,,,,,,,0.911363620848551,0.9213681462140992,0.69173385518591,0.37921052631578944
2020-07-03,,,,,0.18598567355226003,1.0,,1.0,1.0,,0.8764880952380953,,,,,,,,,,0.8658419939299181,0.9241666666666667,0.6633222148098733,0.3594672804998356
2020-07-10,,,,,0.22176963582479917,1.0,,1.0,1.0,,0.8877721943048577,,,,,,,,,,0.8183979692568044,0.9249374557469908,0.6171754541426673,0.39256360078277885
2020-07-17,,,,,0.30301724737982455,1.0,,1.0,1.0,,0.9097222222222222,,,,,,,,,,0.9345884651320819,0.9479764903442485,0.6395706311721769,0.8519743987587277
2020-07-24,,,,,0.22906501901133916,1.0,,1.0,1.0,,0.9208173690932311,,,,,,,,,,0.8863662951545332,0.9647831423895253,0.8051680450466303,1.0
2020-07-31,,,,,0.17901337118167998,1.0,,1.0,1.0,,0.9235209235209234,,,,,,,,,,0.8523513156313829,0.9763699919333154,0.8526848249027237,1.0
2020-08-07,,,,,0.2308242670971524,1.0,,1.0,1.0,,0.9675925925925926,,,,,,,,,,0.865706481251552,0.9929706457925636,0.848699024822695,0.9948769739258171
2020-08-14,,,,,0.17529579114962096,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.8716400277970813,1.0,0.9432157226864747,1.0
2020-08-21,,,,,0.1498509313941185,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.8006660383286208,1.0,1.0,1.0
2020-08-28,,,,,0.1306710388902154,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.6792845827584445,0.9682600382409178,0.8782378506519163,0.9276820538138731
2020-09-04,,,,,0.13858415958431847,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.6407769357146643,0.8990222222222223,0.8061490683229814,0.8972193614830072
2020-09-11,,,,,0.13617361338555373,1.0,,0.9367631809842865,1.0,,1.0,,,,,,,,,,0.5860561858454889,0.8523587385019711,0.7232553680981595,0.950695340501792
2020-09-18,,,,,0.23148595710977646,1.0,,0.9346522334204305,1.0,,1.0,,,,,,,,,,0.49921726970809294,0.8057827202737383,0.7233050912144111,1.0
2020-09-25,,,,,0.07379527838760176,1.0,,0.8293493572812115,1.0,,1.0,,,,,,,,,,0.46485474159102075,0.7331244124099028,0.6598291612290901,0.8313048245614034
2020-10-02,,,,,0.450742229822709,1.0,,0.8175199904523213,1.0,,1.0,,,,,,,,,,0.43746014323738436,0.6771300448430494,0.6032686414708887,0.8224762123122779
2020-10-09,,,,,0.3898281339890419,1.0,,0.7567989797545034,1.0,,1.0,,,,,,,,,,0.4077579757975798,0.650282722513089,0.62446571736269,0.7955136231372896
2020-10-16,,,,,0.6128851515817285,1.0,,0.7645385587863462,1.0,,1.0,,,,,,,,,,0.4423801851088545,0.7249772105742935,0.7316770299926847,0.8443641975308642
2020-10-23,,,,,0.5981485204355547,1.0,,0.8672047791686619,1.0,,1.0,,,,,,,,,,0.46248057173743323,0.6985195797516716,0.6669964664310954,0.8227157001414427
2020-10-30,,,,,0.46688846286015717,1.0,,0.9683544303797468,1.0,,1.0,,,,,,,,,,0.43006167325932537,0.7045421245421245,0.6371883061049012,0.7942954337302107
2020-11-06,,,,,0.3470082488693227,1.0,,0.9906199773403946,1.0,,0.7675736961451246,,,,,,,,,,0.35179007907979876,0.6254302103250478,0.6119493079873269,0.7688486179754713
2020-11-13,,,,,0.2256721023860207,1.0,,0.9753261318694291,1.0,,0.802962962962963,,,,,,,,,,0.355331498623968,0.5726293103448277,0.6056006628003314,0.8540386893012238
2020-11-20,,,,,0.08981275876494359,0.9972877651050361,,1.0,0.9374369715305251,,0.852143482064742,,,,,,,,,,0.28038894741106885,0.4804112337011033,0.7016977290524666,0.8455894039735099
2020-11-27,,,,,0.0,0.9989627743764858,,1.0,0.9067795414462081,,0.8312447786131997,,,,,,,,,,0.13689808547669696,0.37499999999999994,0.5559531119173877,0.8887535070140281
2020-12-04,,,,,0.0,0.9996300247488298,,1.0,0.9054175328584898,,0.8738977072310407,,,,,,,,,,0.09969367588932807,0.17816102611651985,0.4964258203666615,0.9146112600536194
2020-12-11,,,,,0.0,1.0,,1.0,0.914500579657087,,0.8408408408408409,,,,,,,,,,0.05108909755024765,0.152426820966644,0.36608415282927614,1.0
2020-12-18,,,,,0.0,1.0,,1.0,0.8826780315826859,,0.7804878048780488,,,,,,,,,,0.09762259709690074,0.14595056179775281,0.28194106925880924,1.0
2020-12-25,,,,,0.0,1.0,,0.9755281117972051,0.778277529422498,,0.7530612244897958,,,,,,,,,,0.16497088069988047,0.14748560460652593,0.12629175802915,0.9971305220414927
