Unnamed: 0,price_change,senti,fit
2018-05-15,0.03938722775932088,-0.11744951671841519,0.051749883020916494
2018-05-16,0.03404333455747348,-0.19307687108957905,0.05372082626626859
2018-05-17,0.03805057471264378,-0.07350907295339737,0.050185520531413015
2018-05-18,0.041817176557316725,0.1290114151338888,0.04807494574878997
2018-05-21,0.03455909257226501,0.040892619030398425,0.047798709314022914
2018-05-22,0.03363903154805586,0.06460547325552901,0.0477200285792699
2018-05-23,0.037059415911379755,0.2677198722253482,0.05074507043878643
2018-05-24,0.03682859761686536,0.26704738905914227,0.05073137924086593
2018-05-25,0.03860939942978029,0.14410776706733897,0.04826171980231657
2018-05-28,0.03860939942978029,0.028066015123036747,0.04789732057351555
2018-05-29,0.043625220540440254,0.07494605730025161,0.047724385824090686
2018-05-30,0.03338227197650955,0.17209339321454808,0.04870173461541316
2018-05-31,0.03343189798558502,0.317570585860111,0.05147712509488234
2018-06-01,0.02531321444901702,0.06059983052468665,0.04772441222784894
2018-06-04,0.00735749408122392,0.12044083461158261,0.047985437221044834
2018-06-05,0.007432309649282309,0.1644592755005294,0.04857013585748599
2018-06-06,-0.008585084317792308,0.20145652630288913,0.04927827298394026
2018-06-07,-0.003354675804851556,0.24252490810808358,0.050198113662763146
2018-06-08,-0.004966261808366974,0.2825425097021803,0.051027136380330906
2018-06-11,-0.004419690980955705,0.3321455535446449,0.051543858208651816
2018-06-12,-0.009806034482758522,0.3108402874327827,0.05142009044116874
2018-06-13,0.0027755249166442363,0.5721458616467552,0.04644003367367763
2018-06-14,0.0081405773713467,0.5375097398536419,0.04702640402633814
2018-06-15,0.018387502244568244,0.807242892966326,0.03484882191210743
2018-06-18,0.02345534670384037,0.7699932205447435,0.03876116694622314
2018-06-19,0.020225937641211125,0.7585165038953885,0.03978802190055018
2018-06-20,0.026948051948052047,0.588985811377194,0.04619845050311064
2018-06-21,0.03594913714804733,0.5509422850551264,0.046779367352845616
2018-06-22,0.03087515854321445,0.6412170402147956,0.04537744644434091
2018-06-25,0.05039948571953357,0.5686138513334638,0.0464931204556196
2018-06-26,0.04973428623785973,0.39043657082802063,0.05097172161784821
2018-06-27,0.05487985212569326,0.23273108394932307,0.04997518619288731
2018-06-28,0.04760066188637627,-0.09535712798121776,0.05095390000548122
2018-06-29,0.05096454161308112,-0.15218263606049098,0.05288282374109743
2018-07-02,0.05204876707305904,0.000892275827602429,0.04824816683722235
2018-07-03,0.06494056942780808,-0.25535465910287003,0.053590064169467815
2018-07-04,0.06494056942780808,-0.28532791368233423,0.05306931648296844
2018-07-05,0.05557787109731615,-0.15831528735988576,0.053050599045136995
2018-07-06,0.03716974303293531,-0.3179182991332782,0.05236848711845985
2018-07-09,0.022941704035874536,-0.1505581247209392,0.052836320067816286
2018-07-10,0.024474836864217493,-0.08203675196336635,0.050479739870452
2018-07-11,0.030623648161499737,-0.14805744293232181,0.05276315227899349
2018-07-12,0.027943541182776584,0.2779572598793032,0.050944310570005875
2018-07-13,0.030125746900918675,0.03307916310040637,0.04785385075733317
2018-07-16,0.03636688718040417,0.1267211794585641,0.048049839886542614
2018-07-17,0.03439751000444652,0.35646175905667854,0.05146815712417312
2018-07-18,0.031054687500000098,0.4165063863032019,0.05033754542672688
2018-07-19,0.03447108100882284,0.17249687968530836,0.04870891943464317
2018-07-20,0.030063375881460422,0.3163480969580541,0.051467945862050814
2018-07-23,0.021941678520625986,0.15608542288260963,0.04843558375355247
2018-07-24,0.024175824175824274,0.2408061593234847,0.050159149708955776
2018-07-25,0.009925208974923105,0.24813636340114575,0.05032443307010277
2018-07-26,0.017748460861917423,0.19435778294049633,0.04912978925436495
2018-07-27,0.029440993788819973,0.1883881798187188,0.049009060428261815
2018-07-30,0.03690359404262919,0.14142755906686988,0.04822589134347994
2018-07-31,0.03299609513667031,0.16994657507630007,0.04866388907429282
2018-08-01,0.03511518278039679,0.11094182941743247,0.047900584204896936
2018-08-02,0.027470390666431067,-0.02829989870165739,0.04884753442332983
2018-08-03,0.030093326289839857,-0.16956865272760324,0.053323090408675645
2018-08-06,0.0339298245614036,-0.11288942317838835,0.05158698456216879
2018-08-07,0.030667016347582926,-0.1314650536366958,0.0522359858557509
2018-08-08,0.03771998949303924,-0.18534444532739902,0.05361735919383142
2018-08-09,0.03379763469119589,-0.13817950107442878,0.052457154605133616
2018-08-10,0.03999294967832917,-0.19401904608614418,0.05373153634312156
2018-08-13,0.042806582905680506,-0.19702030850975483,0.053762884979477996
2018-08-14,0.033597324885603755,-0.263468567575331,0.053468832889151684
2018-08-15,0.03755427558706257,-0.163417133759025,0.05318011294815569
2018-08-16,0.027489234554881895,-0.13921840238288863,0.052490501295699855
2018-08-17,0.026715750723113427,-0.007050000171241799,0.048388449361370954
2018-08-20,0.027794297708588517,-0.08842009534002038,0.05070526288337105
2018-08-21,0.026190268192539626,-0.024016771209189436,0.04874536396161761
2018-08-22,0.032223678462210664,-0.05454733360677699,0.04957202429256641
2018-08-23,0.03374737578726392,0.08044077446565456,0.0477355494550029
2018-08-24,0.021708525245502833,0.07520482267761364,0.04772477654318891
2018-08-27,0.01938933931343808,0.20561034285952395,0.049367362658379176
2018-08-28,0.020332844701215925,0.3337038304640063,0.051546157095930745
2018-08-29,0.025027875461017333,0.29487929986135164,0.05122590283565178
2018-08-30,0.027549965541006298,0.38689054313592885,0.05104300317893845
2018-08-31,0.024707098552722354,0.4665665877794791,0.048836903249022574
2018-09-03,0.024707098552722354,0.41323573481700926,0.05042618168339384
2018-09-04,0.02456654877943596,0.26588516228127834,0.05070756200905285
2018-09-05,0.0247381632476414,0.40315642370987836,0.05068438502543635
2018-09-06,0.030982980201458933,0.2448567660740797,0.050250793193700696
2018-09-07,0.03215931820158284,0.16163236773188716,0.04852354509484057
2018-09-10,0.034007464629806534,0.06477258141705944,0.04771992083858323
2018-09-11,0.030089108054330054,0.027630015511470596,0.04790140565752052
2018-09-12,0.03157348104552545,0.04308476268886641,0.04778593707643471
2018-09-13,0.017451165992599698,-0.042006170165857615,0.049205628763719166
2018-09-14,0.012369892473118373,-0.25913876010040915,0.05353571669426429
2018-09-17,0.017623659633344956,-0.13496929278020597,0.05235258005903384
2018-09-18,0.010304489936349656,0.002181781732383259,0.04822701536641758
2018-09-19,-0.02776632302405489,-0.11107640628005122,0.05152182919413965
2018-09-20,-0.047899302602483325,0.11038263960343064,0.04789606706706601
2018-09-21,-0.03819343843204081,0.27665190334799195,0.05091995209719274
2018-09-24,-0.04214664159972645,0.2061465291031619,0.049378970133243855
2018-09-25,-0.017218656397090193,0.13704986947573672,0.04816983334494705
2018-09-26,-0.014442727116606466,0.030297575542705513,0.047877177644770334
2018-09-27,-0.032380136986301274,-0.061106619396886996,0.04977688835983035
2018-09-28,-0.033675916409729265,0.10098224732502525,0.04782824828346048
2018-10-01,-0.04105802047781561,-0.04777038534062783,0.04936969093069887
2018-10-02,-0.0440669284616697,-0.08854564587866898,0.05070973458518827
2018-10-03,-0.07301722667576317,-0.034327866054953415,0.0489992901777465
2018-10-04,-0.05719198693147613,0.062150091253595496,0.047722303404237054
2018-10-05,-0.05919143054595706,-0.0886240078486612,0.05071252620292
2018-10-08,-0.0680950323974081,0.0030786382077614416,0.048212571927059245
2018-10-09,-0.05186531636804284,0.046739993681296665,0.0477672116875364
2018-10-10,-0.006040992448759341,0.06663281998316783,0.04771912309122207
2018-10-11,0.016645419777818346,-0.22672297616878678,0.053849227535835084
2018-10-12,0.003232797543796378,-0.36884523939168923,0.0513401847766227
2018-10-15,0.015896689705347498,-0.4240138862912508,0.050720295587355364
2018-10-16,-0.0019696566409368207,-0.45602091975013803,0.0507138844333308
2018-10-17,0.018979138925876705,-0.5743326431375334,0.05437899070791942
2018-10-18,0.032356389214537026,-0.5207581464697195,0.05181593673185521
2018-10-19,0.023378500451671284,-0.4345640311856044,0.05068575183270794
2018-10-22,0.008869943769272727,-0.560144040219188,0.0535222393244768
2018-10-23,0.012544378698224952,-0.411028966945709,0.05080296442335766
2018-10-24,0.0328234962935161,-0.45520825282318,0.050710254301957976
2018-10-25,0.03699432716451233,-0.7406388562240932,0.07150947814853342
2018-10-26,0.047462071548979315,-0.4813349820166194,0.05094011496547231
2018-10-29,0.04007944013618319,-0.4800259029206688,0.05092267919528427
2018-10-30,0.002960618191974778,-0.46848215061645837,0.050796905338587814
2018-10-31,-0.003246034673552094,-0.4731617579850568,0.05084196827090319
2018-11-01,-0.020197224251278206,-0.3574573676764712,0.05154398454435967
2018-11-02,-0.0003854271817930539,-0.40041613598857384,0.05090143043399812
2018-11-05,-0.0010220843219564619,-0.34509482462870844,0.051786281154657464
2018-11-06,0.01293947082276197,-0.5531557761298738,0.053149384863088116
2018-11-07,-0.006763713829220567,-0.5425818809536158,0.052644757855102545
2018-11-08,0.0009612817089453575,-0.4178632397697176,0.050754097637856016
2018-11-09,0.023371716444764403,-0.4098039438391974,0.05081294923996264
2018-11-12,0.009971588305379992,-0.3329309220062142,0.05204092775981002
2018-11-13,0.01006416131989011,-0.41394530113005845,0.050780682588680036
2018-11-14,0.01693533444506217,-0.43334891517173335,0.05068817797211786
2018-11-15,-0.016566099835435995,-0.37617513442409845,0.0512206308232753
2018-11-16,-0.017061611374407485,-0.2920180309341792,0.05293174226096065
2018-11-19,-0.0006675938803893286,-0.29872863504796743,0.052789155064803285
2018-11-20,0.02488636363636374,-0.3057561861159508,0.05263644859053323
2018-11-21,0.018761796904492364,-0.44663356629614803,0.05068458347181435
2018-11-22,0.018761796904492364,-0.5185578722031158,0.05174721756043915
2018-11-23,0.009773721239779529,-0.8182512226351126,0.08216268742619186
2018-11-26,-0.024082397003745218,-0.5821506013125678,0.05490919908309373
2018-11-27,-0.03523383640767644,-0.64021950186777,0.060066424882424654
2018-11-28,-0.06749954404523062,-0.5353379445582258,0.052338919806102294
2018-11-29,-0.07462876924478445,-0.6652894800301818,0.0627995447909544
2018-11-30,-0.10570107858243441,-0.608810654883852,0.05702514916283538
2018-12-03,-0.14182567410194383,-0.6169381283107058,0.05776033276834132
2018-12-04,-0.06571666512445627,-0.6102373266802352,0.05715131412773944
2018-12-05,-0.05683353382067169,-0.415842397906246,0.050767326124862115
2018-12-06,-0.05641025641025631,-0.18426866871369085,0.05360078606559956
2018-12-07,-0.0294195751138087,-0.18821443590085063,0.0536589849751055
2018-12-10,-0.029814604615966602,-0.4432211293184952,0.05068060405890789
2018-12-11,-0.05311878845243719,-0.5068779562159488,0.051424321894215134
2018-12-12,-0.025655042412817994,-0.49919149872591484,0.05124823553331995
2018-12-13,-0.015800415800415697,-0.6666458650324254,0.0629523847971984
2018-12-14,0.009108378170638075,-0.7017935890274828,0.06699171120288101
2018-12-17,0.03259549461312449,-0.49111986936013186,0.05109222998430818
2018-12-18,0.043951493640934744,-0.6966795391324863,0.06639919778104006
2018-12-19,0.05790472385898343,-0.5589123182086846,0.053454201108672245
2018-12-20,0.05980894922071404,-0.5488816115000457,0.05293690521512838
2018-12-21,0.10211311373523939,-0.4235560905353656,0.05072247179260485
2018-12-24,0.1391907761289635,-0.43688309919960744,0.050682270895360274
2018-12-25,0.1391907761289635,-0.4203576863120154,0.0507392070409131
2018-12-26,0.08850667745851892,-0.416435237909454,0.05076333805266094
2018-12-27,0.09256513026052116,-0.389637180804847,0.05102799704991115
2018-12-28,0.08063153660498804,-0.41304899402763984,0.050787306215271985
2018-12-31,0.07482287196886549,-0.4834879429782294,0.050970254866677514
2019-01-01,0.07482287196886549,-0.41725910478269,0.05075794365459005
2019-01-02,0.07066905615292723,-0.5019608366742836,0.05130849081303526
2019-01-03,0.11038709018486376,-0.4763298438132174,0.050877014246749674
2019-01-04,0.0652641975308643,-0.5507891814907646,0.05303029309928093
2019-01-07,0.05653793373848276,-0.4317156267623048,0.050692085007281784
2019-01-08,0.06392614188532567,-0.3773704704147256,0.05120207355418212
2019-01-09,0.06832526621490814,-0.5325427904073272,0.0522292675272814
2019-01-10,0.06349267540478036,-0.33753904628253895,0.05194292745162089
2019-01-11,0.06963391136801551,-0.30627153295460596,0.05262515603772866
2019-01-14,0.07942259252082941,-0.21611545184895198,0.05386404139724978
2019-01-15,0.06848973325657275,-0.1786486698091484,0.0535057324876678
2019-01-16,0.05556299626901379,-0.12148456701285537,0.05189246663454027
2019-01-17,0.047604591594725465,-0.26870594620482535,0.05338180133268973
2019-01-18,0.034138124649073655,-0.1491334244114606,0.0527948650130496
2019-01-21,0.034138124649073655,-0.10339279748916341,0.051244312993845485
2019-01-22,0.0635258358662615,-0.10677808719750903,0.05136676781643869
2019-01-23,0.06280678480053076,-0.06649663958722962,0.04995130516282144
2019-01-24,0.06224373576309805,0.05825671178289382,0.047728599903528915
2019-01-25,0.06305612915336972,0.28895685549623695,0.051135181548310336
2019-01-28,0.07236941710825143,0.1464881712541426,0.04829449276267314
2019-01-29,0.07620490483855706,0.11084106088427492,0.047899766233746394
2019-01-30,0.054501397949673916,0.2747069504072337,0.05088305659419339
2019-01-31,0.05220928082824931,0.431405099325862,0.0499105398699458
2019-02-01,0.054432837200702695,0.15201403755185172,0.04837399104127786
2019-02-04,0.045824529168580715,0.17320116729158697,0.0487215146431945
2019-02-05,0.04337239106554386,0.2144016259562853,0.04956039364414401
2019-02-06,0.04019051108261596,0.4046459887724747,0.0506477787054303
2019-02-07,0.05748890532544389,0.674365728212571,0.04454353283561335
2019-02-08,0.05162124711316407,0.5465032134977503,0.04685785607224264
2019-02-11,0.05084464137358083,0.5991982754316176,0.046055613250153386
2019-02-12,0.029583750796976144,0.7686895010360248,0.03888247661032929
2019-02-13,0.019985451900345615,0.6081896163426284,0.04592756274526525
2019-02-14,0.021122653544742218,0.4689578900874485,0.04876458138277285
2019-02-15,0.022128195894850655,0.6451683311619214,0.04529706064633898
2019-02-18,0.022128195894850655,0.7243732043586699,0.04228181517924858
2019-02-19,0.024363472784525515,0.502223182996286,0.04782528859702476
2019-02-20,0.029404377466810287,0.654076296073336,0.045099294131512355
2019-02-21,0.03332432188879887,0.528409928132644,0.047210932583570495
2019-02-22,0.033300492610837534,0.6172059739369242,0.04579327972840708
2019-02-25,0.03501966392563471,0.7441817397154789,0.04093757620441819
2019-02-26,0.03562600752283728,0.6100998024677864,0.045899730068492794
2019-02-27,0.030930232558139634,0.6556061710815217,0.04506279258998552
2019-02-28,0.047472843163659316,0.9020298689802992,0.024837752811064845
2019-03-01,0.021461675579322735,0.6171155164504558,0.04579466852022652
2019-03-04,0.025058212430592967,0.6923360613047795,0.04389678875806695
2019-03-05,0.030789897904352596,0.7424793568184984,0.04106417113910343
2019-03-06,0.03371820313909445,0.573618963593157,0.046418209911370405
2019-03-07,0.04561818181818192,0.6194573941957455,0.04575838971159031
2019-03-08,0.052857662904987356,0.4755155763656198,0.04856866970400012
2019-03-11,0.05062859195402308,0.40214852047355154,0.050708825791156494
2019-03-12,0.04636461318051586,0.47502526995802885,0.048583178776699466
2019-03-13,0.04252975661751653,0.5346521503882677,0.04708278889434802
2019-03-14,0.046208551871277544,0.2349286287615766,0.0500253337853054
2019-03-15,0.04442088523721186,0.5198849201894942,0.047397270818646635
2019-03-18,0.04126034148917454,0.3170434282330026,0.05147323231843727
2019-03-19,0.037176097303014376,0.45108571534113007,0.04931166694865609
2019-03-20,0.04490626105412107,0.5070682478203519,0.047702331691258905
2019-03-21,0.030986899563318872,0.48632271065262045,0.04825581945158047
2019-03-22,0.05735124077203603,0.7007898821834502,0.04353245007122973
2019-03-25,0.05769504809405068,0.5084218610277413,0.04766871514976864
2019-03-26,0.05240878498051728,0.5278767257360655,0.047222200536174166
2019-03-27,0.053175591531756015,0.36537528928428475,0.05138037299917922
2019-03-28,0.052623183268344656,0.16918571054361076,0.04865063182802929
2019-03-29,0.04729098757818704,0.16598522966969886,0.04859577183374039
2019-04-01,0.04422574464379037,0.1794274185789888,0.04883579466251097
2019-04-02,0.04297174747122437,0.1354872396776785,0.048150568079056114
2019-04-03,0.03679138814133181,0.20201810007183973,0.049290227932989046
2019-04-04,0.04100251495967402,0.1979742855660036,0.04920480682929103
2019-04-05,0.036757596685082966,0.22121904526252512,0.049713341245463304
2019-04-08,0.037850426981799454,0.28106309401200824,0.05100089424288756
2019-04-09,0.03467476149176072,0.22413058880593262,0.04977927260108192
2019-04-10,0.028485057868371143,0.21501819472353167,0.04957412611695536
2019-04-11,0.0398374686608456,0.4174664861080133,0.050311126020082
2019-04-12,0.02727896995708164,0.37647928802563824,0.0512275044563521
2019-04-15,0.013988657844990642,0.4539824177469298,0.04922238602939356
2019-04-16,0.012089987978705228,0.6102535773746411,0.04589747695678017
2019-04-17,0.010929150146526555,0.5187616571892399,0.047422811926094384
2019-04-18,0.012525773195876383,0.6293686156265348,0.04559604438237229
2019-04-19,0.012525773195876383,0.543650459542065,0.04690989781964132
2019-04-22,-0.015811158798283168,0.4407598390506344,0.049628682615988476
2019-04-23,-0.013376446562287177,0.5210417152911813,0.047371208590628745
2019-04-24,-0.0055617162842274935,0.5447958419229837,0.0468888484853484
2019-04-25,0.00399829132849219,0.5141754567632979,0.04752948770035305
2019-04-26,-0.006816250212476535,0.48959452777558754,0.04816408107381045
2019-04-29,-0.013438668025823896,0.47534000437548585,0.04857386240347683
2019-04-30,-0.007817534339494565,0.527490604517387,0.04723039226518687
2019-05-01,-0.002069791310297546,0.4169977716051563,0.05032404571974102
2019-05-02,-0.013213367609254406,0.27295397403049537,0.05084921102821142
2019-05-03,-0.019100932994062673,0.30690724225726074,0.05137962758898419
2019-05-06,-0.023205456095481577,0.48946062899587783,0.048167805513977674
2019-05-07,-0.017746259621205476,0.43953802637230344,0.04966588726130357
2019-05-08,-0.01291886743440981,0.2232218672384494,0.04975866386485656
2019-05-09,-0.0211643895222347,0.22150045235431604,0.04971970040475652
2019-05-10,-0.027034984412885255,0.18937803531454378,0.049028799353179275
2019-05-13,0.020466690416815203,0.30510701298812615,0.051359427113371756
2019-05-14,0.016888262745443434,0.0015695311482881724,0.048237001394759615
2019-05-15,0.017583187390543004,-0.0283278209868274,0.048848216059361065
2019-05-16,0.01943720687858269,-0.270232593215221,0.05335526810531136
2019-05-17,0.030293501048218124,-0.16297468441147622,0.053169262639843395
2019-05-20,0.03602320675105495,-0.289597776548018,0.0529821151355198
2019-05-21,0.02597697138869514,-0.4094760999480964,0.05081568361571112
2019-05-22,0.03375328083989511,-0.4391118741158816,0.05068036307692834
2019-05-23,0.04626706862918967,-0.34004498918568515,0.051890368226996816
2019-05-24,0.042270680674494666,-0.4827834334124732,0.05096019022064413
2019-05-27,0.042270680674494666,-0.5442274562871527,0.05271868582632434
2019-05-28,0.06281639928698762,-0.3864056044771672,0.05107087046240646
2019-05-29,0.07498201438848931,-0.5605161593024606,0.05354299140841885
2019-05-30,0.08204622827450288,-0.712653112627998,0.06825071664903656
2019-05-31,0.09353315168029075,-0.7211060153231796,0.06923136065392058
2019-06-03,0.09527186761229324,-0.6351068932537396,0.05953721307520518
2019-06-04,0.06290552584670242,-0.6655797756764652,0.06283222382074281
2019-06-05,0.052939616302714265,-0.6619741921808152,0.062427650097673634
2019-06-06,0.05084775542475631,-0.778716378211135,0.07619424541078393
2019-06-07,0.04476521739130444,-0.6992531655616157,0.06669732361304945
2019-06-10,0.0477459548325691,-0.6303346815307146,0.059054062032781254
2019-06-11,0.05263249047454114,-0.6185562918845672,0.05791136097471181
2019-06-12,0.062027073932662366,-0.5763827170751639,0.054514009149724735
2019-06-13,0.053705303161167825,-0.2872507739034308,0.053030327765040165
2019-06-14,0.0510119356512715,-0.33818606641630244,0.051929303873878126
2019-06-17,0.05167704011065016,-0.3155098484493436,0.052421640259436686
2019-06-18,0.04627363737486105,-0.17428364828455822,0.05342230342801458
2019-06-19,0.04590303857972013,-0.11491307960605679,0.05165946900260242
2019-06-20,0.040354729729729824,0.04674325489905162,0.047767196401677196
2019-06-21,0.04429757668191841,0.11114970436020721,0.04790227709298842
2019-06-24,0.040294715447154565,0.0873280630637141,0.047757855534299
2019-06-25,0.043446269678302625,0.1142613882904111,0.047928500303638384
2019-06-26,0.04916038382453745,0.08094499905105734,0.04773687213502562
2019-06-27,0.037512794268167955,0.03706065481579768,0.04782385777044987
2019-06-28,0.03691941920692885,0.12006978967752624,0.047981837439036897
2019-07-01,0.035110774155505106,0.13230443356058297,0.04811254846544591
2019-07-02,0.035559657660681414,0.04733240625383717,0.04776447621463782
2019-07-03,0.023398050162486552,-0.0408987717713204,0.04917499354075084
2019-07-04,0.023398050162486552,-0.16000393775179278,0.053094518794468706
2019-07-05,0.03275372011369345,-0.1759541897144934,0.05345520561834165
2019-07-08,0.03599127077387956,0.09531122344100007,0.047794885253921636
2019-07-09,0.03158953722334013,0.028590513181675492,0.04789247123752159
2019-07-10,0.016246872393661474,0.1732408899366782,0.04872222706997941
2019-07-11,0.003978029294274391,0.3886049984280562,0.051009051742128844
2019-07-12,-0.006317360305090276,0.24815584792376777,0.050324868749462445
2019-07-15,-0.04086502609992534,0.2939472039686284,0.051212239641099715
2019-07-16,-0.02229797140006642,0.3994084907859654,0.05077388504716734
2019-07-17,-0.013584589614740277,0.5421064123841952,0.04693860744196132
2019-07-18,0.002151793160967564,0.6443438476634284,0.04531418127410097
2019-07-19,0.0022505878401075825,0.5716031421612071,0.04644811915573166
2019-07-22,-0.014988290398126372,0.40282822243382266,0.05069237307094447
2019-07-23,-0.0040059840425531006,0.4117120982437459,0.0504667157763596
2019-07-24,-0.038656296541452834,0.4861006562636394,0.04826209976466846
2019-07-25,-0.031282221852652496,0.3692353731199287,0.05133259083891098
2019-07-26,-0.022830219871052975,0.33861372553730096,0.05154708315752424
2019-07-29,-0.011268304790270448,0.22757506013636553,0.049857591644251444
2019-07-30,-0.01661548676238683,0.2573956990282542,0.05052827676417536
2019-07-31,0.003671724369184432,0.3221403094398778,0.05150664431906204
2019-08-01,0.011585365853658628,0.4194118975470702,0.05025706790426289
2019-08-02,-0.004450127877237759,0.17774645419423418,0.04880442988937234
2019-08-05,0.04141342756183755,0.35166454653380175,0.051502129677280684
2019-08-06,0.018584840055632917,0.19751514992739994,0.049195208618441566
2019-08-07,0.025412254816872166,0.09136953732024522,0.04777512886387424
2019-08-08,0.017244897959183766,-0.2808550467576706,0.05315802357007074
2019-08-09,0.023615035533864293,-0.3785835839920152,0.05118351941657603
2019-08-12,0.03114312993663754,-0.445107350067389,0.05068237443192822
2019-08-13,0.02402796725784457,-0.3501520859391206,0.05168482817664478
2019-08-14,0.06871424799788797,-0.5757495036326519,0.05447200100991834
2019-08-15,0.0688783570300159,-0.6904298258597852,0.0656760051945319
2019-08-16,0.05211827771053096,-0.5385633901964688,0.05247119281212008
2019-08-19,0.040598546387345114,-0.6420341259688892,0.06025695399667536
2019-08-20,0.0578625032347107,-0.5957208813378227,0.05592770674193175
2019-08-21,0.049995732696082706,-0.6501456251510298,0.061124264345989214
2019-08-22,0.050714346821798366,-0.5946938349920634,0.055846309656327565
2019-08-23,0.07264927333216609,-0.37803042326460645,0.05119194470972194
2019-08-26,0.06457990115321262,-0.4184980379353238,0.050750156752799216
2019-08-27,0.07143604955505158,-0.4565425844662696,0.05071632645197223
2019-08-28,0.06305043688900433,-0.6624146003097566,0.06247690872282712
2019-08-29,0.04329033911335108,-0.6098254284618374,0.05711476019783961
2019-08-30,0.046568082742114804,-0.4354514969022464,0.05068424084151795
2019-09-02,0.046568082742114804,-0.4046376474422312,0.05085905611979897
2019-09-03,0.044115622849277454,-0.37081696770579275,0.05130707591839481
2019-09-04,0.03801259145822708,-0.31980698185416156,0.0523268525010932
2019-09-05,0.024377523553162944,-0.213931947844895,0.05386095735685438
2019-09-06,0.01575106936173791,-0.4353152952472018,0.05068445837307018
2019-09-09,0.02155628305212802,-0.14569833364440965,0.0526924439052749
2019-09-10,0.007789155615242663,-0.13945848531619143,0.05249817144744811
2019-09-11,-0.019170552964690116,-0.018302854848989192,0.048616553297439295
2019-09-12,-0.011969785008715773,0.1286438156192773,0.04807085809485566
2019-09-13,0.0028105770829869527,0.0323815479211107,0.047859516491382335
2019-09-16,0.0008169389796599776,0.07017429507399475,0.047719619571560144
2019-09-17,-0.01632007985360164,0.10847357282634906,0.04788105080493094
2019-09-18,-0.007750519750519659,0.23283735775967007,0.04997761167111091
2019-09-19,-0.00026595744680841995,0.09446722981131228,0.04779041592064859
2019-09-20,0.015872219434688167,0.31997091632950814,0.051493582646530735
2019-09-23,0.011578244911578337,0.10096795305754047,0.04782815696130167
2019-09-24,0.03154616614763076,0.13237931692766614,0.048113424100065104
2019-09-25,0.02392632900795321,0.1476004711299148,0.04831011206630596
2019-09-26,0.028082536487166673,-0.05034492576002503,0.04944538919849805
2019-09-27,0.030603121045972254,0.024379955206896398,0.04793340894235739
2019-09-30,0.03162665771361433,0.11933662654686761,0.04797479217670127
2019-10-01,0.041851757297251393,0.10334888431620337,0.047843866484921026
2019-10-02,0.06646415552855417,0.21677347028734784,0.04961333847199388
2019-10-03,0.05450330557225046,0.0641528020286195,0.047720350454571535
2019-10-04,0.045899695018637846,-0.1283194517080174,0.05212938496259325
2019-10-07,0.05615319148936179,0.02364133009599323,0.047941065801882586
2019-10-08,0.07241140881590329,-0.08678433081416759,0.05064711827119772
2019-10-09,0.06678657074340537,-0.10405145506664559,0.051268148491832054
2019-10-10,0.054726283577014714,-0.058080470442897214,0.049681320241967364
2019-10-11,0.05342085331986881,0.0178441182631901,0.04800614752192838
2019-10-14,0.059500927330972946,-0.17021258936085615,0.05333718343790336
2019-10-15,0.046851805520807366,-0.056161687420582806,0.04962165108758072
2019-10-16,0.05020892528831699,-0.12938403222062123,0.05216565389400146
2019-10-17,0.05143428952635099,0.12554197258986655,0.04803724967395799
2019-10-18,0.056370785576842726,0.2460963816820012,0.050278695582090915
2019-10-21,0.048960585398303766,0.18015977024817742,0.048849575257148094
2019-10-22,0.05466688929704467,0.1589438957103948,0.04848033512395693
2019-10-23,0.0518838892123431,0.28282830595339115,0.051032151131674655
2019-10-24,0.052908379795290096,0.26559996502791305,0.050701688153545345
2019-10-25,0.05436636040062918,0.19073493965158517,0.04905604181200035
2019-10-28,0.04996294771510919,0.3547178682312999,0.05148158968112424
2019-10-29,0.04906530511405757,0.32238212352223683,0.05150799236152627
2019-10-30,0.041817734394225335,0.2586068807290651,0.050554369706592536
2019-10-31,0.04428889071893281,0.3668103034340948,0.051363288910743966
2019-11-01,0.037362278625642786,0.1946767011699304,0.04913634972808278
2019-11-04,0.040055271072096325,0.3540132911188416,0.051486666356347015
2019-11-05,0.044905598958333424,0.4226956035571259,0.05016432198497628
2019-11-06,0.046967972687368,0.3496185675168184,0.051513766121701283
2019-11-07,0.04016526247569678,0.5130844060882054,0.04755543009954988
2019-11-08,0.029105322763306997,0.3957130544404519,0.05085828539399691
2019-11-11,0.02257489878542519,0.21000725169884404,0.04946321508340675
2019-11-12,0.027554980595084176,0.30466973935798203,0.051354364948464126
2019-11-13,0.0285737360684866,0.35329821313997245,0.05149161215145569
2019-11-14,0.03719728769777213,0.16703526326652773,0.04861360847127615
2019-11-15,0.026441112803655985,0.4012374894637276,0.05073068442984987
2019-11-18,0.025770801633699134,0.3598029009341399,0.051438983421559004
2019-11-19,0.029084495751162506,0.27601833383618346,0.05090801121461889
2019-11-20,0.0402701833386942,0.4488052177373181,0.04938192948110479
2019-11-21,0.043234536082474316,0.15063756319068244,0.04835374424283371
2019-11-22,0.04787080186405279,0.17128244053712915,0.04868736269364792
2019-11-25,0.040044689170856365,0.4091368462479501,0.05053406387728429
2019-11-26,0.03728031809145138,0.45045799446144086,0.04933101250702397
2019-11-27,0.039381688466111855,0.37476326844303043,0.05125418128299614
2019-11-28,0.039381688466111855,0.33450202444329813,0.051546962387369104
2019-11-29,0.04714115308151102,0.05859075518104273,0.04772792879423501
