friday,net_position,net_position_oi,price
2018-06-22,444718.0,0.1251410136096248,72.60999999999997
2018-06-29,441087.0,0.13164783717807485,76.51999999999998
2018-07-06,450370.0,0.1323572025158948,74.39999999999998
2018-07-13,441052.0,0.1284620219577168,72.61999999999998
2018-07-20,351025.0,0.10542567163533605,70.35999999999997
2018-07-27,364710.0,0.10886543949895212,71.68999999999998
2018-08-03,372916.0,0.11802099094768151,70.13999999999997
2018-08-10,351108.0,0.11172706505001828,69.73999999999998
2018-08-17,337370.0,0.1060995027598073,68.75999999999998
2018-08-24,326860.0,0.10257166616980214,72.74999999999997
2018-08-31,391853.0,0.12433596504087174,74.25999999999998
2018-09-07,425445.0,0.13623019763777358,73.44999999999997
2018-09-14,450138.0,0.14035513305329117,74.70999999999998
2018-09-21,481978.0,0.14772352862028815,75.41999999999997
2018-09-28,510364.0,0.154362375509335,79.90999999999998
2018-10-05,497560.0,0.14751496169817127,81.33999999999997
2018-10-12,487846.0,0.1392711251491999,77.60999999999999
2018-10-19,420750.0,0.12201972441957618,76.95999999999998
2018-10-26,365713.0,0.10983441031499762,74.83999999999997
2018-11-02,311906.0,0.10601024734682085,70.00999999999998
2018-11-09,261806.0,0.08901317657218726,67.35999999999999
2018-11-16,216752.0,0.06997711035135126,63.93999999999998
2018-11-23,179134.0,0.053859207304459936,55.979999999999976
2018-11-30,166199.0,0.05240809057131154,56.39999999999998
2018-12-07,136381.0,0.04368518580802427,58.60999999999997
2018-12-14,141169.0,0.04369051778752399,57.21999999999997
2018-12-21,149916.0,0.045478910988855974,50.75999999999998
2018-12-28,157045.0,0.04990225773199807,49.869999999999976
2019-01-04,152896.0,0.04900063648011753,53.71999999999997
2019-01-11,161514.0,0.05034364743176144,57.13999999999997
2019-01-18,173501.0,0.05223425861197967,59.35999999999997
2019-01-25,204344.0,0.06021210842564065,58.17999999999998
2019-02-01,234443.0,0.07355326033109838,59.339999999999975
2019-02-08,234609.0,0.07401318747048341,58.68999999999998
2019-02-15,268577.0,0.0843389876068223,62.839999999999975
2019-02-22,282180.0,0.08654251341933403,63.71999999999997
2019-03-01,294933.0,0.09451266212603739,61.539999999999964
2019-03-08,291758.0,0.0935030988977673,62.209999999999965
2019-03-15,293867.0,0.08982291985697631,63.62999999999997
2019-03-22,310133.0,0.09239305621344963,63.49999999999997
2019-03-29,324427.0,0.09764541831590118,64.32999999999997
2019-04-05,347543.0,0.10863067888430873,67.08999999999997
2019-04-12,357468.0,0.11043594126568138,68.29999999999997
2019-04-19,374399.0,0.1125256331612484,68.71999999999997
2019-04-26,387761.0,0.11330070131948108,68.99999999999997
2019-05-03,390237.0,0.12592514908227276,68.21999999999997
2019-05-10,384688.0,0.12372400613268246,67.98999999999998
2019-05-17,380911.0,0.11935096756404472,69.57999999999997
2019-05-24,382999.0,0.1147904768612665,66.05999999999997
2019-05-31,345561.0,0.10658544777880283,60.579999999999984
2019-06-07,298279.0,0.09130264964679334,61.87999999999998
2019-06-14,288181.0,0.08595479946932387,60.59999999999998
2019-06-21,272702.0,0.08062233958578101,63.78999999999998
2019-06-28,257267.0,0.07690320999242228,64.07999999999997
2019-07-05,242338.0,0.07385746129872442,63.56999999999998
2019-07-12,239559.0,0.0735522450015981,66.05999999999997
2019-07-19,279216.0,0.08580191771047384,61.809999999999974
2019-07-26,256314.0,0.07858306800605207,62.809999999999974
2019-08-02,279779.0,0.08934187647989578,61.329999999999984
2019-08-09,267006.0,0.08518706755374082,57.969999999999985
2019-08-16,230068.0,0.07149853937472808,58.079999999999984
2019-08-23,223498.0,0.06858567102089841,58.77999999999999
2019-08-30,228449.0,0.07131968372571038,59.22999999999999
2019-09-06,242546.0,0.07558373073486797,61.51999999999998
2019-09-13,294974.0,0.08823269880953129,60.19999999999999
2019-09-20,286180.0,0.0830131649748144,64.25999999999999
2019-09-27,269414.0,0.07846169483015557,62.05999999999999
