,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
2002-01-25,,,,,1083133.87269,298183.0,,214055.0,139013.0,,2522.0,,,,,,,,,,838825.0,23778.0,470775.0,135425.0
2002-02-01,,,,,1113334.65947,300289.0,,216656.0,138842.0,,2410.0,,,,,,,,,,857675.0,24486.0,470750.0,134475.0
2002-02-08,,,,,1126272.00545,302497.0,,216355.0,137335.0,,2332.0,,,,,,,,,,874925.0,23550.0,471650.0,134100.0
2002-02-15,,,,,1148602.15085,304998.0,,217358.0,137531.0,,2160.0,,,,,,,,,,886875.0,22404.0,477800.0,118950.0
2002-02-22,,,,,1165229.7196550001,301890.0,,216883.0,135683.0,,2036.0,,,,,,,,,,910725.0,22206.0,479775.0,119850.0
2002-03-01,,,,,1185990.52171,299422.0,,215753.0,132702.0,,1962.0,,,,,,,,,,928450.0,21420.0,491825.0,125050.0
2002-03-08,,,,,1193768.289835,303756.0,,212674.0,130840.0,,1819.0,,,,,,,,,,941925.0,19536.0,489600.0,124850.0
2002-03-15,,,,,1199638.8185999999,304089.0,,211544.0,127987.0,,1728.0,,,,,,,,,,971050.0,17646.0,511525.0,124550.0
2002-03-22,,,,,1212977.17659,306697.0,,209080.0,125476.0,,1636.0,,,,,,,,,,1013750.0,17106.0,514750.0,123400.0
2002-03-29,,,,,1231095.97769,302253.0,,207157.0,122525.0,,1561.0,,,,,,,,,,1027750.0,17100.0,526350.0,127775.0
2002-04-05,,,,,1244648.35886,308278.0,,211521.0,119675.0,,1500.0,,,,,,,,,,1042900.0,16800.0,532875.0,128750.0
2002-04-12,,,,,1243924.139205,308541.0,,212602.0,121161.0,,1491.0,,,,,,,,,,1041575.0,16878.0,539350.0,129200.0
2002-04-19,,,,,1248420.437985,302876.0,,211127.0,120086.0,,1506.0,,,,,,,,,,1063575.0,19002.0,543225.0,141125.0
2002-04-26,,,,,1261572.016795,304462.0,,210555.0,119718.0,,1575.0,,,,,,,,,,1097675.0,20052.0,558450.0,147475.0
2002-05-03,,,,,1276217.378585,309034.0,,211946.0,120191.0,,1606.0,,,,,,,,,,1115550.0,20820.0,572650.0,158125.0
2002-05-10,,,,,1264894.60836,303358.0,,214108.0,121497.0,,1645.0,,,,,,,,,,1133425.0,21294.0,594375.0,164725.0
2002-05-17,,,,,1265210.2686049999,299171.0,,217207.0,122454.0,,1707.0,,,,,,,,,,1147025.0,21984.0,597775.0,168325.0
2002-05-24,,,,,1260473.326345,303801.0,,216094.0,123915.0,,1775.0,,,,,,,,,,1146300.0,25134.0,603850.0,175125.0
2002-05-31,,,,,1265905.821925,302265.0,,218100.0,124930.0,,1847.0,,,,,,,,,,1136375.0,27204.0,605475.0,175100.0
2002-06-07,,,,,1237771.44593,308297.0,,215916.0,127479.0,,1954.0,,,,,,,,,,1168900.0,28248.0,610875.0,174850.0
2002-06-14,,,,,1228457.866605,307115.0,,214362.0,129215.0,,2042.0,,,,,,,,,,1197100.0,28758.0,603650.0,179100.0
2002-06-21,,,,,1217353.401805,306632.0,,215229.0,129490.0,,2123.0,,,,,,,,,,1224975.0,28392.0,598600.0,178250.0
2002-06-28,,,,,1210295.5140200001,303193.0,,216405.0,128645.0,,2218.0,,,,,,,,,,1243525.0,28014.0,596825.0,178275.0
2002-07-05,,,,,1208573.036255,304766.0,,216434.0,128297.0,,2286.0,,,,,,,,,,1259700.0,27858.0,602325.0,188925.0
2002-07-12,,,,,1208391.80755,300361.0,,214720.0,131376.0,,2353.0,,,,,,,,,,1262725.0,26592.0,597525.0,187725.0
2002-07-19,,,,,1212367.05598,298381.0,,213232.0,133471.0,,2422.0,,,,,,,,,,1256325.0,25506.0,597300.0,190725.0
2002-07-26,,,,,1214900.37204,294699.0,,212591.0,133267.0,,2486.0,,,,,,,,,,1268325.0,25020.0,593500.0,195725.0
2002-08-02,,,,,1233229.180625,292722.0,,211591.0,134446.0,,2534.0,,,,,,,,,,1291900.0,23460.0,626950.0,196100.0
2002-08-09,,,,,1228866.41145,290642.0,,212470.0,135092.0,,2567.0,,,,,,,,,,1295350.0,22524.0,647925.0,196825.0
2002-08-16,,,,,1225253.92051,283437.0,,207965.0,133960.0,,2620.0,,,,,,,,,,1299725.0,21342.0,645750.0,195300.0
2002-08-23,,,,,1235079.372155,286290.0,,208743.0,133385.0,,2657.0,,,,,,,,,,1294775.0,21462.0,642725.0,193350.0
2002-08-30,,,,,1233162.48246,286554.0,,206761.0,131575.0,,2716.0,,,,,,,,,,1297825.0,21702.0,631475.0,193050.0
2002-09-06,,,,,1235083.138065,281926.0,,205330.0,129635.0,,2781.0,,,,,,,,,,1301075.0,21390.0,627125.0,191450.0
2002-09-13,,,,,1229439.958125,276874.0,,205598.0,133567.0,,2855.0,,,,,,,,,,1295125.0,20844.0,619800.0,190875.0
2002-09-20,,,,,1226399.011855,271470.0,,204987.0,131385.0,,2924.0,,,,,,,,,,1296075.0,21564.0,642975.0,188525.0
2002-09-27,,,,,1218128.872585,268878.0,,207222.0,129820.0,,2990.0,,,,,,,,,,1290900.0,21282.0,640575.0,185200.0
2002-10-04,,,,,1211637.10194,258896.0,,208421.0,130066.0,,3038.0,,,,,,,,,,1285900.0,21198.0,637600.0,180200.0
2002-10-11,,,,,1209687.0980449999,254248.0,,205280.0,127357.0,,3080.0,,,,,,,,,,1283525.0,21018.0,642750.0,181875.0
2002-10-18,,,,,1204745.49048,263223.0,,198979.0,125426.0,,3128.0,,,,,,,,,,1284525.0,20826.0,648650.0,193575.0
2002-10-25,,,,,1211015.08361,270000.0,,195357.0,125577.0,,3161.0,,,,,,,,,,1279250.0,20670.0,645575.0,186775.0
2002-11-01,,,,,1209053.882915,270914.0,,194311.0,123752.0,,3172.0,,,,,,,,,,1298400.0,21174.0,649100.0,184025.0
2002-11-08,,,,,1204385.757335,274396.0,,192146.0,121897.0,,3145.0,,,,,,,,,,1294275.0,21072.0,652125.0,188825.0
2002-11-15,,,,,1218279.493745,267506.0,,194044.0,121436.0,,3097.0,,,,,,,,,,1286250.0,20958.0,655500.0,185700.0
2002-11-22,,,,,1209949.816755,271961.0,,193499.0,122851.0,,3096.0,,,,,,,,,,1283275.0,20646.0,648475.0,182050.0
2002-11-29,,,,,1207425.2684,268062.0,,197419.0,119961.0,,3047.0,,,,,,,,,,1270900.0,20178.0,649775.0,180675.0
2002-12-06,,,,,1216376.20793,271138.0,,199962.0,119838.0,,2956.0,,,,,,,,,,1253275.0,20778.0,646425.0,178625.0
2002-12-13,,,,,1214190.51578,272561.0,,203240.0,123261.0,,2794.0,,,,,,,,,,1238500.0,20418.0,645000.0,178975.0
2002-12-20,,,,,1214537.869245,270500.0,,203149.0,124738.0,,2635.0,,,,,,,,,,1249850.0,21774.0,645800.0,182100.0
2002-12-27,,,,,1216122.4897750001,271215.0,,205370.0,124919.0,,2540.0,,,,,,,,,,1250250.0,21918.0,649650.0,183750.0
2003-01-03,,,,,1218551.165085,262089.0,,204956.0,126823.0,,2417.0,,,,,,,,,,1252016.0,21948.0,650975.0,183725.0
2003-01-10,,,,,1326402.43173,262508.0,,209828.0,129748.0,,2331.0,,,,,,,,,,1249539.0,20874.0,650700.0,183250.0
2003-01-17,,,,,1332299.28192,256079.0,,215582.0,132294.0,,2195.0,,,,,,,,,,1279830.0,20520.0,667900.0,184925.0
2003-01-24,,,,,1312709.716915,257664.0,,216270.0,129240.0,,1976.0,,,,,,,,,,1244288.0,22614.0,672725.0,184650.0
2003-01-31,,,,,1301093.925935,257156.0,,212980.0,122386.0,,1729.0,,,,,,,,,,1229938.0,22434.0,678725.0,183150.0
2003-02-07,,,,,1302094.278005,258100.0,,209613.0,112056.0,,1521.0,,,,,,,,,,1230888.0,21936.0,677700.0,182425.0
2003-02-14,,,,,1287026.779045,253779.0,,212649.0,108220.0,,1371.0,,,,,,,,,,1215398.0,20436.0,674300.0,179525.0
2003-02-21,,,,,1296988.517975,256837.0,,211206.0,103581.0,,1168.0,,,,,,,,,,1276817.0,16200.0,672550.0,179500.0
2003-02-28,,,,,1292469.551045,255803.0,,208095.0,99053.0,,1014.0,,,,,,,,,,1265604.0,13212.0,673600.0,178375.0
2003-03-07,,,,,1311782.565365,257500.0,,206086.0,96539.0,,838.0,,,,,,,,,,1277486.0,14046.0,669650.0,176000.0
2003-03-14,,,,,1295543.26458,253212.0,,202008.0,98317.0,,736.0,,,,,,,,,,1302639.0,17778.0,663200.0,173300.0
2003-03-21,,,,,1281465.316935,253684.0,,201083.0,97226.0,,654.0,,,,,,,,,,1310734.0,20358.0,663350.0,171500.0
2003-03-28,,,,,1254029.0039300001,257389.0,,198977.0,99478.0,,660.0,,,,,,,,,,1293235.0,24384.0,665075.0,181400.0
2003-04-04,,,,,1224307.332515,264122.0,,200721.0,97892.0,,696.0,,,,,,,,,,1274069.0,23490.0,675475.0,182100.0
2003-04-11,,,,,1204677.83367,260624.0,,202182.0,96120.0,,688.0,,,,,,,,,,1254759.0,20982.0,670275.0,180325.0
2003-04-18,,,,,1189704.31449,260756.0,,201947.0,95721.0,,642.0,,,,,,,,,,1238915.0,20946.0,673700.0,177250.0
2003-04-25,,,,,1172794.984205,269727.0,,201174.0,96063.0,,702.0,,,,,,,,,,1214395.0,20832.0,679600.0,175250.0
2003-05-02,,,,,1159712.4296249999,271549.0,,205592.0,95862.0,,754.0,,,,,,,,,,1209760.0,22908.0,684000.0,175175.0
2003-05-09,,,,,1181421.923085,271099.0,,207794.0,97303.0,,836.0,,,,,,,,,,1202038.0,24666.0,689625.0,175275.0
2003-05-16,,,,,1176459.96385,268376.0,,208644.0,99878.0,,900.0,,,,,,,,,,1188642.0,25680.0,691250.0,174500.0
2003-05-23,,,,,1155033.622185,269040.0,,208377.0,102701.0,,990.0,,,,,,,,,,1171184.0,26238.0,694900.0,173600.0
2003-05-30,,,,,1126274.790955,270067.0,,205034.0,101519.0,,1085.0,,,,,,,,,,1158464.0,26742.0,694575.0,172850.0
2003-06-06,,,,,1095142.7192,272931.0,,207281.0,104514.0,,1199.0,,,,,,,,,,1149873.0,25650.0,692650.0,174000.0
2003-06-13,,,,,1065478.66209,268240.0,,209853.0,107331.0,,1324.0,,,,,,,,,,1138692.0,24534.0,701175.0,173575.0
2003-06-20,,,,,1072528.76006,272224.0,,209124.0,109419.0,,1438.0,,,,,,,,,,1167053.0,22542.0,699300.0,173875.0
2003-06-27,,,,,1070149.92967,268079.0,,208204.0,109410.0,,1565.0,,,,,,,,,,1164804.0,23598.0,696750.0,173200.0
2003-07-04,,,,,1060614.047345,265963.0,,204960.0,109727.0,,1662.0,,,,,,,,,,1184722.0,23658.0,696850.0,170850.0
2003-07-11,,,,,1057709.48908,265819.0,,205486.0,109192.0,,1809.0,,,,,,,,,,1212268.0,22530.0,693225.0,167275.0
2003-07-18,,,,,1059909.95199,262189.0,,209422.0,114685.0,,1904.0,,,,,,,,,,1329997.0,22656.0,690950.0,166300.0
2003-07-25,,,,,1041179.88793,259850.0,,207820.0,115199.0,,1981.0,,,,,,,,,,1333915.0,21876.0,694850.0,165025.0
2003-08-01,,,,,1020146.1157,260944.0,,204496.0,117388.0,,2062.0,,,,,,,,,,1344751.0,19848.0,693900.0,164775.0
2003-08-08,,,,,1023802.604215,264082.0,,201784.0,119051.0,,2138.0,,,,,,,,,,1353350.0,18264.0,686750.0,163250.0
2003-08-15,,,,,1071773.456085,264262.0,,198147.0,119918.0,,2222.0,,,,,,,,,,1373551.0,17376.0,687150.0,162400.0
2003-08-22,,,,,1058337.936905,262676.0,,196850.0,121129.0,,2299.0,,,,,,,,,,1384598.0,16704.0,689175.0,162200.0
2003-08-29,,,,,1036701.71282,262492.0,,191179.0,121786.0,,2352.0,,,,,,,,,,1392209.0,18828.0,692500.0,161500.0
2003-09-05,,,,,1013644.5966149999,264253.0,,191898.0,124732.0,,2419.0,,,,,,,,,,1383669.0,25812.0,695850.0,158575.0
2003-09-12,,,,,1016107.50485,259784.0,,192579.0,128390.0,,2518.0,,,,,,,,,,1403069.0,35814.0,699600.0,157025.0
2003-09-19,,,,,1012132.9251999999,262933.0,,195322.0,131332.0,,2619.0,,,,,,,,,,1419109.0,35718.0,698625.0,158950.0
2003-09-26,,,,,981728.372205,264423.0,,196822.0,131235.0,,2719.0,,,,,,,,,,1399963.0,35622.0,696925.0,156700.0
2003-10-03,,,,,973349.114515,264376.0,,199174.0,131273.0,,2820.0,,,,,,,,,,1408588.0,32370.0,696425.0,153150.0
2003-10-10,,,,,967555.240935,269223.0,,197986.0,131460.0,,2904.0,,,,,,,,,,1410948.0,32244.0,695575.0,152500.0
2003-10-17,,,,,958219.93889,273020.0,,194579.0,129839.0,,2981.0,,,,,,,,,,1420040.0,32574.0,699525.0,153375.0
2003-10-24,,,,,950093.559725,271225.0,,195986.0,132449.0,,3066.0,,,,,,,,,,1415266.0,32454.0,701025.0,151550.0
2003-10-31,,,,,969136.087325,274865.0,,193809.0,134013.0,,3121.0,,,,,,,,,,1408129.0,32052.0,702750.0,150450.0
2003-11-07,,,,,980779.22207,274914.0,,191334.0,132693.0,,3155.0,,,,,,,,,,1401989.0,32460.0,699450.0,147625.0
2003-11-14,,,,,969139.177505,273975.0,,192267.0,131191.0,,3187.0,,,,,,,,,,1411873.0,35124.0,715050.0,147800.0
2003-11-21,,,,,934994.8673449999,276885.0,,192194.0,128908.0,,3155.0,,,,,,,,,,1433994.0,34938.0,707000.0,138800.0
2003-11-28,,,,,906266.8985250001,271996.0,,193653.0,128304.0,,3154.0,,,,,,,,,,1424335.0,34602.0,723100.0,133875.0
2003-12-05,,,,,888430.78316,267167.0,,197110.0,131084.0,,3095.0,,,,,,,,,,1424776.0,33990.0,743325.0,130925.0
2003-12-12,,,,,893123.200245,261722.0,,200472.0,132118.0,,2984.0,,,,,,,,,,1433522.0,31080.0,738425.0,126800.0
2003-12-19,,,,,881893.33098,256598.0,,202377.0,130747.0,,2850.0,,,,,,,,,,1464414.0,24792.0,740700.0,119275.0
2003-12-26,,,,,883258.09815,258243.0,,202987.0,128435.0,,2699.0,,,,,,,,,,1453678.0,22650.0,738425.0,114800.0
2004-01-02,,,,,868696.688435,254466.0,,203619.0,129145.0,,2619.0,,,,,,,,,,1458013.0,24072.0,739800.0,108975.0
2004-01-09,,,,,855837.803895,252611.0,,206308.0,135515.0,,2567.0,,,,,,,,,,1461678.0,23526.0,742025.0,105125.0
2004-01-16,,,,,825856.949695,247627.0,,208416.0,138321.0,,2414.0,,,,,,,,,,1484780.0,21330.0,756050.0,99700.0
2004-01-23,,,,,803554.2256,248839.0,,209484.0,135469.0,,2258.0,,,,,,,,,,1503855.0,16374.0,759675.0,93675.0
2004-01-30,,,,,785601.783425,247323.0,,206040.0,131023.0,,2063.0,,,,,,,,,,1510152.0,15684.0,758275.0,89075.0
2004-02-06,,,,,743967.288895,255245.0,,205593.0,124152.0,,1827.0,,,,,,,,,,1499836.0,14460.0,748750.0,85275.0
2004-02-13,,,,,725114.165625,252192.0,,204417.0,118258.0,,1603.0,,,,,,,,,,1487811.0,15384.0,740825.0,81950.0
2004-02-20,,,,,743947.47208,257092.0,,205023.0,112470.0,,1431.0,,,,,,,,,,1511165.0,14550.0,730275.0,79350.0
2004-02-27,,,,,722547.521055,257092.0,,203378.0,111380.0,,1267.0,,,,,,,,,,1507466.0,13368.0,722550.0,76775.0
2004-03-05,,,,,698291.919065,259092.0,,202014.0,111309.0,,1171.0,,,,,,,,,,1487490.0,13890.0,714950.0,75475.0
2004-03-12,,,,,673823.20656,262729.0,,200420.0,112747.0,,1143.0,,,,,,,,,,1467918.0,14316.0,708150.0,74325.0
2004-03-19,,,,,626808.4084000001,264309.0,,199626.0,111767.0,,1097.0,,,,,,,,,,1467604.0,16674.0,696125.0,73575.0
2004-03-26,,,,,594989.58074,271841.0,,199523.0,110415.0,,1032.0,,,,,,,,,,1429865.0,15558.0,713950.0,74500.0
2004-04-02,,,,,563525.522255,277539.0,,200885.0,109739.0,,1014.0,,,,,,,,,,1381575.0,14682.0,715550.0,73550.0
2004-04-09,,,,,546401.85189,276118.0,,200057.0,105185.0,,1034.0,,,,,,,,,,1368761.0,14406.0,771575.0,73350.0
2004-04-16,,,,,526836.09881,279266.0,,197451.0,103896.0,,1049.0,,,,,,,,,,1388019.0,14550.0,783475.0,73175.0
2004-04-23,,,,,515880.11712,279474.0,,199083.0,104632.0,,1077.0,,,,,,,,,,1390596.0,14790.0,774850.0,72250.0
2004-04-30,,,,,466551.4715,282653.0,,199958.0,104787.0,,1155.0,,,,,,,,,,1376797.0,15630.0,760725.0,70325.0
2004-05-07,,,,,452644.295645,282748.0,,203996.0,107219.0,,1227.0,,,,,,,,,,1360647.0,14862.0,754850.0,69150.0
2004-05-14,,,,,416635.014125,283676.0,,202450.0,107527.0,,1303.0,,,,,,,,,,1348220.0,13926.0,746150.0,68400.0
2004-05-21,,,,,402673.302345,282580.0,,203674.0,109178.0,,1388.0,,,,,,,,,,1320620.0,12876.0,736225.0,62675.0
2004-05-28,,,,,348750.84436,282605.0,,203017.0,108667.0,,1477.0,,,,,,,,,,1287072.0,11844.0,728725.0,59550.0
2004-06-04,,,,,349163.77608,285384.0,,204279.0,108936.0,,1564.0,,,,,,,,,,1266590.0,11124.0,724075.0,56875.0
2004-06-11,,,,,334973.81083,286099.0,,206432.0,108331.0,,1666.0,,,,,,,,,,1229590.0,9732.0,715800.0,53875.0
2004-06-18,,,,,329531.7811,286951.0,,205943.0,109758.0,,1760.0,,,,,,,,,,1213806.0,8484.0,725450.0,50525.0
2004-06-25,,,,,305251.250425,289366.0,,205134.0,110389.0,,1845.0,,,,,,,,,,1171375.0,8634.0,734225.0,47300.0
2004-07-02,,,,,265358.30614,288862.0,,205148.0,110918.0,,1938.0,,,,,,,,,,1154863.0,8310.0,729425.0,44700.0
2004-07-09,,,,,259329.79307,288952.0,,206108.0,114024.0,,2047.0,,,,,,,,,,1146653.0,7896.0,723800.0,42625.0
2004-07-16,,,,,284644.23196,286780.0,,205903.0,116729.0,,2155.0,,,,,,,,,,1161661.0,9720.0,713800.0,41300.0
2004-07-23,,,,,271884.21025,283207.0,,208420.0,118421.0,,2227.0,,,,,,,,,,1139044.0,10224.0,704700.0,39275.0
2004-07-30,,,,,235562.53662,284379.0,,207651.0,119091.0,,2297.0,,,,,,,,,,1118926.0,10158.0,706050.0,37175.0
2004-08-06,,,,,208361.94053000002,282564.0,,210108.0,121152.0,,2380.0,,,,,,,,,,1090641.0,10590.0,728050.0,40125.0
2004-08-13,,,,,197669.55367,278427.0,,208296.0,122490.0,,2452.0,,,,,,,,,,1053412.0,8886.0,736875.0,39825.0
2004-08-20,,,,,228045.708635,277216.0,,205742.0,124567.0,,2530.0,,,,,,,,,,1033757.0,9342.0,736875.0,38175.0
2004-08-27,,,,,210047.38446,275516.0,,205743.0,125050.0,,2614.0,,,,,,,,,,1004815.0,10470.0,737600.0,36525.0
2004-09-03,,,,,201218.03974,271284.0,,206552.0,126355.0,,2695.0,,,,,,,,,,974096.0,11946.0,733075.0,34150.0
2004-09-10,,,,,197790.93090500002,269754.0,,204073.0,126649.0,,2775.0,,,,,,,,,,935556.0,13674.0,725700.0,33575.0
2004-09-17,,,,,194995.78646,262742.0,,202493.0,128321.0,,2874.0,,,,,,,,,,908636.0,13344.0,718325.0,32425.0
2004-09-24,,,,,180715.56627,253630.0,,199654.0,126817.0,,2942.0,,,,,,,,,,896681.0,13470.0,734675.0,53025.0
2004-10-01,,,,,166905.69943,257031.0,,198846.0,125487.0,,3011.0,,,,,,,,,,875377.0,14322.0,736450.0,53075.0
2004-10-08,,,,,173250.607875,257912.0,,199429.0,123360.0,,3092.0,,,,,,,,,,890634.0,15780.0,726400.0,51425.0
2004-10-15,,,,,186915.004415,262115.0,,200616.0,120923.0,,3159.0,,,,,,,,,,912209.0,15348.0,718400.0,50700.0
2004-10-22,,,,,191222.6655,263313.0,,199883.0,119020.0,,3223.0,,,,,,,,,,924201.0,15150.0,711625.0,49650.0
2004-10-29,,,,,165870.381575,267257.0,,201163.0,116576.0,,3249.0,,,,,,,,,,905853.0,14142.0,705675.0,49600.0
2004-11-05,,,,,148281.5711,273529.0,,201677.0,115715.0,,3293.0,,,,,,,,,,900620.0,14616.0,698800.0,48325.0
2004-11-12,,,,,141291.68898500002,275232.0,,201270.0,115578.0,,3327.0,,,,,,,,,,877792.0,15378.0,689025.0,47050.0
2004-11-19,,,,,140372.066775,276047.0,,200879.0,114577.0,,3321.0,,,,,,,,,,890874.0,16170.0,681300.0,45275.0
2004-11-26,,,,,131627.760625,276132.0,,202741.0,115607.0,,3304.0,,,,,,,,,,886802.0,16626.0,676225.0,42525.0
2004-12-03,,,,,130807.53980500001,276981.0,,205741.0,117922.0,,3299.0,,,,,,,,,,856263.0,17694.0,665675.0,42550.0
2004-12-10,,,,,142365.78495,277522.0,,208096.0,119299.0,,3211.0,,,,,,,,,,839930.0,18408.0,655175.0,41850.0
2004-12-17,,,,,156101.14947,277396.0,,209616.0,119336.0,,3150.0,,,,,,,,,,822979.0,19632.0,640575.0,41025.0
2004-12-24,,,,,158655.46259,279520.0,,211381.0,119920.0,,3027.0,,,,,,,,,,802883.0,21096.0,634075.0,40550.0
2004-12-31,,,,,140455.038555,278661.0,,212251.0,119129.0,,2849.0,,,,,,,,,,786542.0,20892.0,629425.0,40700.0
2005-01-07,,,,,145277.649175,275442.0,,214327.0,121099.0,,2698.0,,,,,,,,,,791580.0,20922.0,640800.0,39675.0
2005-01-14,,,,,129682.391695,273060.0,,215333.0,122980.0,,2610.0,,,,,,,,,,797444.0,19704.0,633875.0,38900.0
2005-01-21,,,,,135237.643485,276461.0,,216969.0,123764.0,,2500.0,,,,,,,,,,795269.0,18054.0,623075.0,37675.0
2005-01-28,,,,,119853.495145,279890.0,,214712.0,121485.0,,2270.0,,,,,,,,,,769123.0,17346.0,618600.0,36125.0
2005-02-04,,,,,126633.495145,279566.0,,216342.0,118598.0,,2083.0,,,,,,,,,,745149.0,15858.0,611275.0,34825.0
2005-02-11,,,,,129470.219965,278156.0,,216757.0,115607.0,,1906.0,,,,,,,,,,738999.0,14592.0,614525.0,34525.0
2005-02-18,,,,,152421.05446,280298.0,,221678.0,112516.0,,1808.0,,,,,,,,,,751764.0,11892.0,607225.0,34150.0
2005-02-25,,,,,155925.865775,280906.0,,223510.0,111760.0,,1720.0,,,,,,,,,,736510.0,10116.0,605200.0,33725.0
2005-03-04,,,,,148367.47966,283301.0,,224483.0,110022.0,,1613.0,,,,,,,,,,716245.0,9414.0,599900.0,33675.0
2005-03-11,,,,,148734.956375,286276.0,,224282.0,109212.0,,1474.0,,,,,,,,,,703036.0,9288.0,592075.0,33050.0
2005-03-18,,,,,150272.663075,288869.0,,221352.0,107273.0,,1379.0,,,,,,,,,,709888.0,10662.0,584325.0,33150.0
2005-03-25,,,,,121852.417815,292966.0,,217293.0,104514.0,,1290.0,,,,,,,,,,699976.0,10602.0,578925.0,33200.0
2005-04-01,,,,,109999.65538000001,298349.0,,214358.0,103438.0,,1239.0,,,,,,,,,,688721.0,9936.0,570600.0,33275.0
2005-04-08,,,,,114322.82499,301151.0,,212252.0,104110.0,,1249.0,,,,,,,,,,674145.0,9432.0,566250.0,31825.0
2005-04-15,,,,,114168.86923000001,304805.0,,213100.0,103993.0,,1293.0,,,,,,,,,,654402.0,8472.0,557375.0,31000.0
2005-04-22,,,,,122106.557695,303032.0,,211636.0,104044.0,,1343.0,,,,,,,,,,654693.0,7110.0,552375.0,33350.0
2005-04-29,,,,,113755.408935,308447.0,,211306.0,102601.0,,1416.0,,,,,,,,,,624817.0,6240.0,545000.0,33550.0
2005-05-06,,,,,112063.73668,311127.0,,213507.0,102283.0,,1455.0,,,,,,,,,,627117.0,5610.0,539975.0,31800.0
2005-05-13,,,,,115698.62637499999,313562.0,,213694.0,103978.0,,1509.0,,,,,,,,,,620641.0,4944.0,537550.0,35975.0
2005-05-20,,,,,119527.48067,317905.0,,214765.0,103759.0,,1599.0,,,,,,,,,,613754.0,7416.0,531150.0,34825.0
2005-05-27,,,,,107160.57843,316218.0,,215374.0,105655.0,,1692.0,,,,,,,,,,592373.0,7620.0,525350.0,33300.0
2005-06-03,,,,,89994.01037,317706.0,,216678.0,106438.0,,1778.0,,,,,,,,,,592062.0,7950.0,521700.0,32050.0
2005-06-10,,,,,92375.11972,314711.0,,216647.0,107729.0,,1883.0,,,,,,,,,,585622.0,7818.0,534325.0,31925.0
2005-06-17,,,,,97520.10897,312928.0,,215742.0,110156.0,,1956.0,,,,,,,,,,584557.0,7830.0,621075.0,34775.0
2005-06-24,,,,,88937.783745,311349.0,,215939.0,111530.0,,2036.0,,,,,,,,,,571850.0,7866.0,613125.0,38625.0
2005-07-01,,,,,81275.208945,312453.0,,216240.0,113166.0,,2133.0,,,,,,,,,,582234.0,7032.0,611175.0,45600.0
2005-07-08,,,,,83548.02047,308884.0,,215266.0,117233.0,,2199.0,,,,,,,,,,579122.0,6666.0,608175.0,52825.0
2005-07-15,,,,,100435.550915,304985.0,,212641.0,120426.0,,2291.0,,,,,,,,,,575798.0,6948.0,599625.0,57825.0
2005-07-22,,,,,100349.57272,304085.0,,211322.0,122652.0,,2344.0,,,,,,,,,,584477.0,7032.0,588825.0,60100.0
2005-07-29,,,,,94301.80133,301840.0,,209194.0,125789.0,,2383.0,,,,,,,,,,587420.0,6990.0,582475.0,64650.0
2005-08-05,,,,,105624.31102,302036.0,,205177.0,127274.0,,2420.0,,,,,,,,,,577228.0,7254.0,575425.0,63325.0
2005-08-12,,,,,120918.248965,304790.0,,203091.0,129872.0,,2463.0,,,,,,,,,,577255.0,7608.0,569000.0,61075.0
2005-08-19,,,,,148596.213355,305031.0,,198122.0,131063.0,,2515.0,,,,,,,,,,582945.0,8106.0,569325.0,58650.0
2005-08-26,,,,,138530.85063,306883.0,,194877.0,132489.0,,2575.0,,,,,,,,,,580397.0,9510.0,563475.0,55450.0
2005-09-02,,,,,134641.494015,305363.0,,194369.0,135234.0,,2633.0,,,,,,,,,,587807.0,9174.0,559200.0,53525.0
2005-09-09,,,,,143936.859165,298938.0,,190067.0,134418.0,,2669.0,,,,,,,,,,593862.0,9774.0,557100.0,51625.0
2005-09-16,,,,,154132.128655,292378.0,,191959.0,133313.0,,2758.0,,,,,,,,,,600164.0,10776.0,550850.0,46700.0
2005-09-23,,,,,142802.009395,292056.0,,195431.0,134133.0,,2832.0,,,,,,,,,,578623.0,11544.0,546725.0,41050.0
2005-09-30,,,,,133380.585035,289644.0,,199831.0,133560.0,,2885.0,,,,,,,,,,563694.0,13206.0,531325.0,39750.0
2005-10-07,,,,,119041.598095,289398.0,,195454.0,128034.0,,2929.0,,,,,,,,,,553569.0,13260.0,517275.0,38500.0
2005-10-14,,,,,118493.51244,290324.0,,192803.0,124627.0,,2987.0,,,,,,,,,,545906.0,14058.0,505425.0,41225.0
2005-10-21,,,,,120133.51265,295879.0,,195710.0,122712.0,,3062.0,,,,,,,,,,558013.0,16170.0,501750.0,44925.0
2005-10-28,,,,,150920.51265,300293.0,,195869.0,121090.0,,3139.0,,,,,,,,,,550269.0,18054.0,490375.0,49200.0
2005-11-04,,,,,188992.51265,303027.0,,196904.0,120931.0,,3168.0,,,,,,,,,,549083.0,19104.0,477250.0,48900.0
2005-11-11,,,,,205536.51265,307436.0,,201127.0,120847.0,,3229.0,,,,,,,,,,554091.0,19608.0,469675.0,46500.0
2005-11-18,,,,,212020.51265,305277.0,,200175.0,123374.0,,3282.0,,,,,,,,,,668087.0,21144.0,455225.0,44725.0
